Country Name,Country Code,Year,Value
United Kingdom,GBR,2004,2486
United Kingdom,GBR,2005,2757
United Kingdom,GBR,2006,2913
United Kingdom,GBR,2007,2588
United Kingdom,GBR,2008,2415
United Kingdom,GBR,2009,2179
United Kingdom,GBR,2010,2105
United Kingdom,GBR,2011,1987
United Kingdom,GBR,2012,1879
United Kingdom,GBR,2013,1857
United Kingdom,GBR,2014,1858
United States,USA,1980,5164
United States,USA,1981,5590
United States,USA,1982,5430
United States,USA,1983,6175
United States,USA,1984,6230
United States,USA,1985,6260
United States,USA,1986,6580
United States,USA,1987,7001
United States,USA,1988,6795
United States,USA,1989,6627
United States,USA,1990,6429
United States,USA,1991,6513
United States,USA,1992,6562
United States,USA,1993,6912
United States,USA,1994,7255
United States,USA,1995,7487
United States,USA,1996,8090
United States,USA,1997,7905
United States,USA,1998,7499
United States,USA,1999,7229
United States,USA,2000,6917
United States,USA,2001,6177
United States,USA,2002,5685
United States,USA,2003,5295
United States,USA,2004,5226
United States,USA,2005,5145
United States,USA,2006,5133
United States,USA,2007,5109
United States,USA,2008,4666
United States,USA,2009,4401
United States,USA,2010,4279
United States,USA,2011,4171
United States,USA,2012,4102
United States,USA,2013,4180
United States,USA,2014,4369
United States,USA,2015,4381
United States,USA,2016,4331
United States,USA,2017,4336
Uruguay,URY,1995,18
Uruguay,URY,1996,18
Uruguay,URY,1998,18
Uruguay,URY,1999,17
"Venezuela, RB",VEN,1990,118
"Venezuela, RB",VEN,1991,150
"Venezuela, RB",VEN,1992,139
"Venezuela, RB",VEN,1993,157
"Venezuela, RB",VEN,1994,155
"Venezuela, RB",VEN,1995,86
"Venezuela, RB",VEN,1996,154
"Venezuela, RB",VEN,1997,158
"Venezuela, RB",VEN,1998,73
"Venezuela, RB",VEN,1999,70
"Venezuela, RB",VEN,2000,66
"Venezuela, RB",VEN,2001,63
"Venezuela, RB",VEN,2002,57
"Venezuela, RB",VEN,2003,54
"Venezuela, RB",VEN,2004,52
"Venezuela, RB",VEN,2005,51
"Venezuela, RB",VEN,2006,55
"Venezuela, RB",VEN,2007,59
"Venezuela, RB",VEN,2008,62
"Venezuela, RB",VEN,2009,62
"Venezuela, RB",VEN,2010,55
"Venezuela, RB",VEN,2011,41
"Venezuela, RB",VEN,2012,41
"Venezuela, RB",VEN,2013,39
"Venezuela, RB",VEN,2014,37
Vietnam,VNM,2008,162
Vietnam,VNM,2009,188
Vietnam,VNM,2010,267
Vietnam,VNM,2011,294
Vietnam,VNM,2012,301
Vietnam,VNM,2013,301
Vietnam,VNM,2014,305
Vietnam,VNM,2015,307
Vietnam,VNM,2016,320
Vietnam,VNM,2017,344
West Bank and Gaza,PSE,1999,24
West Bank and Gaza,PSE,2000,25
West Bank and Gaza,PSE,2001,25
West Bank and Gaza,PSE,2002,28
West Bank and Gaza,PSE,2003,26
West Bank and Gaza,PSE,2004,27
West Bank and Gaza,PSE,2005,28
West Bank and Gaza,PSE,2006,32
West Bank and Gaza,PSE,2007,34
West Bank and Gaza,PSE,2008,36
West Bank and Gaza,PSE,2009,38
West Bank and Gaza,PSE,2010,39
West Bank and Gaza,PSE,2011,45
West Bank and Gaza,PSE,2012,47
West Bank and Gaza,PSE,2013,48
West Bank and Gaza,PSE,2014,48
West Bank and Gaza,PSE,2015,49
West Bank and Gaza,PSE,2016,48
West Bank and Gaza,PSE,2017,48
Zambia,ZMB,1995,2
Zambia,ZMB,1996,5
Zambia,ZMB,1997,6
Zambia,ZMB,1998,10
Zambia,ZMB,1999,14
Zambia,ZMB,2000,8
Zambia,ZMB,2001,9
Zambia,ZMB,2002,30
Zambia,ZMB,2003,10
Zambia,ZMB,2004,11
Zambia,ZMB,2005,12
Zambia,ZMB,2006,14
Zambia,ZMB,2011,20
Zimbabwe,ZWE,1993,62
Zimbabwe,ZWE,1994,65
Zimbabwe,ZWE,1995,65
Zimbabwe,ZWE,1996,63
Zimbabwe,ZWE,1997,64
Zimbabwe,ZWE,1998,67
Zimbabwe,ZWE,1999,69
