Country Name,Country Code,Year,Value
Arab World,ARB,1964,1377
Arab World,ARB,1965,1675
Arab World,ARB,1967,2048
Arab World,ARB,1968,1978
Arab World,ARB,1969,2400
Arab World,ARB,1970,1996
Arab World,ARB,1971,2713
Arab World,ARB,1972,2034
Arab World,ARB,1973,2118
Arab World,ARB,1974,2075
Arab World,ARB,1975,1953
Arab World,ARB,1976,1421
Arab World,ARB,1977,1662
Arab World,ARB,1978,1839
Arab World,ARB,1979,1996
Arab World,ARB,1980,2463
Arab World,ARB,2000,14169
Arab World,ARB,2001,11045
Arab World,ARB,2010,26594
Arab World,ARB,2011,29122
Arab World,ARB,2013,30598
Arab World,ARB,2014,45476
Arab World,ARB,2015,45294
Caribbean small states,CSS,1976,188
Caribbean small states,CSS,1977,182
Caribbean small states,CSS,1978,284
Caribbean small states,CSS,1979,200
Caribbean small states,CSS,1982,335
Caribbean small states,CSS,1996,929
Caribbean small states,CSS,2002,1124
Caribbean small states,CSS,2012,1938
Caribbean small states,CSS,2013,1734
Caribbean small states,CSS,2014,2034
Caribbean small states,CSS,2015,2417
Caribbean small states,CSS,2016,2455
Central Europe and the Baltics,CEB,1968,2132
Central Europe and the Baltics,CEB,1969,1094
Central Europe and the Baltics,CEB,1970,993
Central Europe and the Baltics,CEB,1971,570
Central Europe and the Baltics,CEB,1972,761
Central Europe and the Baltics,CEB,1973,798
Central Europe and the Baltics,CEB,1974,759
Central Europe and the Baltics,CEB,1975,705
Central Europe and the Baltics,CEB,1976,629
Central Europe and the Baltics,CEB,1977,764
Central Europe and the Baltics,CEB,1978,936
Central Europe and the Baltics,CEB,1979,1079
Central Europe and the Baltics,CEB,1980,708
Central Europe and the Baltics,CEB,1981,656
Central Europe and the Baltics,CEB,1982,829
Central Europe and the Baltics,CEB,1983,1070
Central Europe and the Baltics,CEB,1984,1181
Central Europe and the Baltics,CEB,1985,1312
Central Europe and the Baltics,CEB,1986,1430
Central Europe and the Baltics,CEB,1987,1528
Central Europe and the Baltics,CEB,1988,2179
Central Europe and the Baltics,CEB,1989,2730
Central Europe and the Baltics,CEB,1990,4963
Central Europe and the Baltics,CEB,1991,10100
Central Europe and the Baltics,CEB,1992,16175
Central Europe and the Baltics,CEB,1993,24299
Central Europe and the Baltics,CEB,1994,30799
Central Europe and the Baltics,CEB,1995,33293
Central Europe and the Baltics,CEB,1996,29869
Central Europe and the Baltics,CEB,1997,33360
Central Europe and the Baltics,CEB,1998,34526
Central Europe and the Baltics,CEB,1999,36213
Central Europe and the Baltics,CEB,2000,41252
Central Europe and the Baltics,CEB,2001,41616
Central Europe and the Baltics,CEB,2002,42953
Central Europe and the Baltics,CEB,2003,47498
Central Europe and the Baltics,CEB,2004,53975
Central Europe and the Baltics,CEB,2005,54284
Central Europe and the Baltics,CEB,2006,57989
Central Europe and the Baltics,CEB,2007,55608
Central Europe and the Baltics,CEB,2008,54603
Central Europe and the Baltics,CEB,2009,46247
Central Europe and the Baltics,CEB,2010,48144
Central Europe and the Baltics,CEB,2011,47903
Central Europe and the Baltics,CEB,2012,43210
Central Europe and the Baltics,CEB,2013,45820
Central Europe and the Baltics,CEB,2014,45095
Central Europe and the Baltics,CEB,2015,44441
Central Europe and the Baltics,CEB,2016,45834
Early-demographic dividend,EAR,1963,21663
Early-demographic dividend,EAR,1964,20908
Early-demographic dividend,EAR,1965,20391
Early-demographic dividend,EAR,1966,19592
Early-demographic dividend,EAR,1968,60467
Early-demographic dividend,EAR,1969,60927
Early-demographic dividend,EAR,1970,55982
Early-demographic dividend,EAR,1971,42830
Early-demographic dividend,EAR,1972,37756
Early-demographic dividend,EAR,1973,44416
Early-demographic dividend,EAR,1974,47775
Early-demographic dividend,EAR,1975,55340
Early-demographic dividend,EAR,1976,62655
Early-demographic dividend,EAR,1977,64071
Early-demographic dividend,EAR,1978,64962
Early-demographic dividend,EAR,1979,70111
Early-demographic dividend,EAR,1981,73779
Early-demographic dividend,EAR,1982,84104
Early-demographic dividend,EAR,1983,81611
Early-demographic dividend,EAR,1984,59862
Early-demographic dividend,EAR,1985,60428
Early-demographic dividend,EAR,1986,129582
Early-demographic dividend,EAR,1987,139011
Early-demographic dividend,EAR,1988,112070
Early-demographic dividend,EAR,1989,135711
Early-demographic dividend,EAR,1990,161831
Early-demographic dividend,EAR,1991,153197
Early-demographic dividend,EAR,1992,160696
Early-demographic dividend,EAR,1993,152361
Early-demographic dividend,EAR,1994,180355
Early-demographic dividend,EAR,1995,164667
Early-demographic dividend,EAR,1999,217332
Early-demographic dividend,EAR,2000,262537
Early-demographic dividend,EAR,2001,271666
Early-demographic dividend,EAR,2002,288742
Early-demographic dividend,EAR,2003,316913
Early-demographic dividend,EAR,2004,333631
Early-demographic dividend,EAR,2005,375407
Early-demographic dividend,EAR,2006,419659
Early-demographic dividend,EAR,2007,453518
Early-demographic dividend,EAR,2008,472424
Early-demographic dividend,EAR,2009,469112
Early-demographic dividend,EAR,2010,564235
Early-demographic dividend,EAR,2011,588356
Early-demographic dividend,EAR,2012,529937
Early-demographic dividend,EAR,2013,594304
Early-demographic dividend,EAR,2014,601979
Early-demographic dividend,EAR,2015,678838
Early-demographic dividend,EAR,2016,765316
East Asia & Pacific,EAS,1982,183444
East Asia & Pacific,EAS,1983,202844
East Asia & Pacific,EAS,1984,222195
East Asia & Pacific,EAS,1985,252745
East Asia & Pacific,EAS,1986,262407
East Asia & Pacific,EAS,1987,273926
East Asia & Pacific,EAS,1988,276422
East Asia & Pacific,EAS,1989,274792
East Asia & Pacific,EAS,1990,297890
East Asia & Pacific,EAS,1991,306985
East Asia & Pacific,EAS,1992,381632
East Asia & Pacific,EAS,1993,351226
East Asia & Pacific,EAS,1994,386713
East Asia & Pacific,EAS,1995,402663
East Asia & Pacific,EAS,1996,415444
East Asia & Pacific,EAS,1997,349196
East Asia & Pacific,EAS,1998,320669
East Asia & Pacific,EAS,1999,381930
East Asia & Pacific,EAS,2000,475818
East Asia & Pacific,EAS,2001,521142
East Asia & Pacific,EAS,2002,619543
East Asia & Pacific,EAS,2003,733684
East Asia & Pacific,EAS,2004,879227
East Asia & Pacific,EAS,2005,952712
East Asia & Pacific,EAS,2006,1044839
East Asia & Pacific,EAS,2007,992567
East Asia & Pacific,EAS,2008,951732
East Asia & Pacific,EAS,2009,1109414
East Asia & Pacific,EAS,2010,1353095
East Asia & Pacific,EAS,2011,1662070
East Asia & Pacific,EAS,2012,1869338
East Asia & Pacific,EAS,2013,2153439
East Asia & Pacific,EAS,2014,2428913
East Asia & Pacific (excluding high income),EAP,1982,33410
East Asia & Pacific (excluding high income),EAP,1983,36176
East Asia & Pacific (excluding high income),EAP,1984,43194
East Asia & Pacific (excluding high income),EAP,1985,70373
East Asia & Pacific (excluding high income),EAP,1986,74028
East Asia & Pacific (excluding high income),EAP,1987,73367
East Asia & Pacific (excluding high income),EAP,1988,73632
East Asia & Pacific (excluding high income),EAP,1989,74798
East Asia & Pacific (excluding high income),EAP,1990,92814
East Asia & Pacific (excluding high income),EAP,1991,104930
East Asia & Pacific (excluding high income),EAP,1992,135481
East Asia & Pacific (excluding high income),EAP,1993,131024
East Asia & Pacific (excluding high income),EAP,1994,155777
East Asia & Pacific (excluding high income),EAP,1995,166458
East Asia & Pacific (excluding high income),EAP,1996,161291
East Asia & Pacific (excluding high income),EAP,1997,142166
East Asia & Pacific (excluding high income),EAP,1998,149147
East Asia & Pacific (excluding high income),EAP,1999,167178
East Asia & Pacific (excluding high income),EAP,2000,212435
East Asia & Pacific (excluding high income),EAP,2001,287893
East Asia & Pacific (excluding high income),EAP,2002,384123
East Asia & Pacific (excluding high income),EAP,2003,481839
East Asia & Pacific (excluding high income),EAP,2004,618477
East Asia & Pacific (excluding high income),EAP,2005,679607
East Asia & Pacific (excluding high income),EAP,2006,764067
East Asia & Pacific (excluding high income),EAP,2007,698575
East Asia & Pacific (excluding high income),EAP,2008,688904
East Asia & Pacific (excluding high income),EAP,2009,849474
East Asia & Pacific (excluding high income),EAP,2010,1089933
East Asia & Pacific (excluding high income),EAP,2011,1398828
East Asia & Pacific (excluding high income),EAP,2012,1584178
East Asia & Pacific (excluding high income),EAP,2013,1858307
East Asia & Pacific (excluding high income),EAP,2014,2117895
East Asia & Pacific (IDA & IBRD countries),TEA,1982,33410
East Asia & Pacific (IDA & IBRD countries),TEA,1983,36176
East Asia & Pacific (IDA & IBRD countries),TEA,1984,43194
East Asia & Pacific (IDA & IBRD countries),TEA,1985,63153
East Asia & Pacific (IDA & IBRD countries),TEA,1986,67497
East Asia & Pacific (IDA & IBRD countries),TEA,1987,66852
East Asia & Pacific (IDA & IBRD countries),TEA,1988,70265
East Asia & Pacific (IDA & IBRD countries),TEA,1989,72737
East Asia & Pacific (IDA & IBRD countries),TEA,1990,81110
East Asia & Pacific (IDA & IBRD countries),TEA,1991,91208
East Asia & Pacific (IDA & IBRD countries),TEA,1992,121242
East Asia & Pacific (IDA & IBRD countries),TEA,1993,131024
East Asia & Pacific (IDA & IBRD countries),TEA,1994,155777
East Asia & Pacific (IDA & IBRD countries),TEA,1995,166458
East Asia & Pacific (IDA & IBRD countries),TEA,1996,161291
East Asia & Pacific (IDA & IBRD countries),TEA,1997,142166
East Asia & Pacific (IDA & IBRD countries),TEA,1998,149147
East Asia & Pacific (IDA & IBRD countries),TEA,1999,167178
East Asia & Pacific (IDA & IBRD countries),TEA,2000,212435
East Asia & Pacific (IDA & IBRD countries),TEA,2001,287893
East Asia & Pacific (IDA & IBRD countries),TEA,2002,384123
East Asia & Pacific (IDA & IBRD countries),TEA,2003,481839
East Asia & Pacific (IDA & IBRD countries),TEA,2004,618477
East Asia & Pacific (IDA & IBRD countries),TEA,2005,679607
East Asia & Pacific (IDA & IBRD countries),TEA,2006,764067
East Asia & Pacific (IDA & IBRD countries),TEA,2007,698575
East Asia & Pacific (IDA & IBRD countries),TEA,2008,688904
East Asia & Pacific (IDA & IBRD countries),TEA,2009,849474
East Asia & Pacific (IDA & IBRD countries),TEA,2010,1089933
East Asia & Pacific (IDA & IBRD countries),TEA,2011,1398828
East Asia & Pacific (IDA & IBRD countries),TEA,2012,1584178
East Asia & Pacific (IDA & IBRD countries),TEA,2013,1858307
East Asia & Pacific (IDA & IBRD countries),TEA,2014,2117895
Euro area,EMU,1960,64812
Euro area,EMU,1961,68628
Euro area,EMU,1962,69363
Euro area,EMU,1963,57156
Euro area,EMU,1964,73348
Euro area,EMU,1965,99827
Euro area,EMU,1966,80488
Euro area,EMU,1967,84381
Euro area,EMU,1968,94785
Euro area,EMU,1969,83624
Euro area,EMU,1970,83384
Euro area,EMU,1971,77437
Euro area,EMU,1972,89815
Euro area,EMU,1973,89466
Euro area,EMU,1974,85386
Euro area,EMU,1975,85767
Euro area,EMU,1976,80615
Euro area,EMU,1977,82717
Euro area,EMU,1978,92961
Euro area,EMU,1979,99975
Euro area,EMU,1980,99124
Euro area,EMU,1981,86936
Euro area,EMU,1982,88509
Euro area,EMU,1983,81244
Euro area,EMU,1984,90560
Euro area,EMU,1985,115312
Euro area,EMU,1986,124511
Euro area,EMU,1987,155247
Euro area,EMU,1988,170948
Euro area,EMU,1989,184830
Euro area,EMU,1990,158206
Euro area,EMU,1991,143278
Euro area,EMU,1992,130730
Euro area,EMU,1993,137962
Euro area,EMU,1994,179351
Euro area,EMU,1995,192149
Euro area,EMU,1996,187846
Euro area,EMU,1997,207000
Euro area,EMU,1998,247096
Euro area,EMU,1999,273140
Euro area,EMU,2000,310518
Euro area,EMU,2001,250770
Euro area,EMU,2002,230530
Euro area,EMU,2003,216967
Euro area,EMU,2004,227831
Euro area,EMU,2005,247634
Euro area,EMU,2006,249576
Euro area,EMU,2007,267575
Euro area,EMU,2008,255698
Euro area,EMU,2009,272294
Euro area,EMU,2010,290670
Euro area,EMU,2011,286453
Euro area,EMU,2012,269679
Euro area,EMU,2013,274256
Euro area,EMU,2014,284899
Euro area,EMU,2015,257561
Euro area,EMU,2016,292391
Europe & Central Asia,ECS,1992,195820
Europe & Central Asia,ECS,1993,226096
Europe & Central Asia,ECS,1994,275777
Europe & Central Asia,ECS,1995,293398
Europe & Central Asia,ECS,1996,288098
Europe & Central Asia,ECS,1997,315944
Europe & Central Asia,ECS,1998,354453
Europe & Central Asia,ECS,1999,392444
Europe & Central Asia,ECS,2000,458876
Europe & Central Asia,ECS,2001,403251
Europe & Central Asia,ECS,2002,377520
Europe & Central Asia,ECS,2003,364508
Europe & Central Asia,ECS,2004,405524
Europe & Central Asia,ECS,2005,441757
Europe & Central Asia,ECS,2006,465153
Europe & Central Asia,ECS,2007,497313
Europe & Central Asia,ECS,2008,482771
Europe & Central Asia,ECS,2009,480038
Europe & Central Asia,ECS,2010,523989
Europe & Central Asia,ECS,2011,554585
Europe & Central Asia,ECS,2012,534353
Europe & Central Asia,ECS,2013,545555
Europe & Central Asia,ECS,2014,556856
Europe & Central Asia,ECS,2015,537627
Europe & Central Asia,ECS,2016,591355
Europe & Central Asia (excluding high income),ECA,1992,22890
Europe & Central Asia (excluding high income),ECA,1993,36873
Europe & Central Asia (excluding high income),ECA,1994,37902
Europe & Central Asia (excluding high income),ECA,1995,36681
Europe & Central Asia (excluding high income),ECA,1996,40054
Europe & Central Asia (excluding high income),ECA,1997,45959
Europe & Central Asia (excluding high income),ECA,1998,44073
Europe & Central Asia (excluding high income),ECA,1999,50773
Europe & Central Asia (excluding high income),ECA,2000,70166
Europe & Central Asia (excluding high income),ECA,2001,83994
Europe & Central Asia (excluding high income),ECA,2002,85718
Europe & Central Asia (excluding high income),ECA,2003,85586
Europe & Central Asia (excluding high income),ECA,2004,102937
Europe & Central Asia (excluding high income),ECA,2005,116961
Europe & Central Asia (excluding high income),ECA,2006,134776
Europe & Central Asia (excluding high income),ECA,2007,142662
Europe & Central Asia (excluding high income),ECA,2008,143756
Europe & Central Asia (excluding high income),ECA,2009,130003
Europe & Central Asia (excluding high income),ECA,2010,152583
Europe & Central Asia (excluding high income),ECA,2011,183172
Europe & Central Asia (excluding high income),ECA,2012,178258
Europe & Central Asia (excluding high income),ECA,2013,177126
Europe & Central Asia (excluding high income),ECA,2014,173783
Europe & Central Asia (excluding high income),ECA,2015,178420
Europe & Central Asia (excluding high income),ECA,2016,191455
Europe & Central Asia (IDA & IBRD countries),TEC,1992,32572
Europe & Central Asia (IDA & IBRD countries),TEC,1993,44809
Europe & Central Asia (IDA & IBRD countries),TEC,1994,48705
Europe & Central Asia (IDA & IBRD countries),TEC,1995,46433
Europe & Central Asia (IDA & IBRD countries),TEC,1996,49914
Europe & Central Asia (IDA & IBRD countries),TEC,1997,56267
Europe & Central Asia (IDA & IBRD countries),TEC,1998,55336
Europe & Central Asia (IDA & IBRD countries),TEC,1999,63240
Europe & Central Asia (IDA & IBRD countries),TEC,2000,84277
Europe & Central Asia (IDA & IBRD countries),TEC,2001,96428
Europe & Central Asia (IDA & IBRD countries),TEC,2002,98073
Europe & Central Asia (IDA & IBRD countries),TEC,2003,98867
Europe & Central Asia (IDA & IBRD countries),TEC,2004,116713
Europe & Central Asia (IDA & IBRD countries),TEC,2005,130790
Europe & Central Asia (IDA & IBRD countries),TEC,2006,148820
Europe & Central Asia (IDA & IBRD countries),TEC,2007,156614
Europe & Central Asia (IDA & IBRD countries),TEC,2008,158463
Europe & Central Asia (IDA & IBRD countries),TEC,2009,143236
Europe & Central Asia (IDA & IBRD countries),TEC,2010,166648
Europe & Central Asia (IDA & IBRD countries),TEC,2011,197424
Europe & Central Asia (IDA & IBRD countries),TEC,2012,191506
Europe & Central Asia (IDA & IBRD countries),TEC,2013,190660
Europe & Central Asia (IDA & IBRD countries),TEC,2014,186923
Europe & Central Asia (IDA & IBRD countries),TEC,2015,191035
Europe & Central Asia (IDA & IBRD countries),TEC,2016,205309
European Union,EUU,1960,78443
European Union,EUU,1963,71951
European Union,EUU,1964,88439
European Union,EUU,1965,115258
European Union,EUU,1966,95240
European Union,EUU,1967,99503
European Union,EUU,1968,112054
European Union,EUU,1969,100011
European Union,EUU,1970,98230
European Union,EUU,1971,91622
European Union,EUU,1972,105856
European Union,EUU,1973,104790
European Union,EUU,1974,99883
European Union,EUU,1975,100496
European Union,EUU,1976,94379
European Union,EUU,1977,96873
European Union,EUU,1978,108869
European Union,EUU,1979,115815
European Union,EUU,1980,114637
European Union,EUU,1981,104540
European Union,EUU,1982,106788
European Union,EUU,1983,101906
European Union,EUU,1984,111830
European Union,EUU,1985,137704
European Union,EUU,1986,159604
European Union,EUU,1987,184788
European Union,EUU,1988,202289
European Union,EUU,1989,217830
European Union,EUU,1990,191893
European Union,EUU,1991,177307
European Union,EUU,1992,170389
European Union,EUU,1993,183432
European Union,EUU,1994,235387
European Union,EUU,1995,250800
European Union,EUU,1996,244382
European Union,EUU,1997,267346
European Union,EUU,1998,306292
European Union,EUU,1999,336495
European Union,EUU,2000,382260
European Union,EUU,2001,316969
European Union,EUU,2002,299023
European Union,EUU,2003,288562
European Union,EUU,2004,307147
European Union,EUU,2005,330764
European Union,EUU,2006,338485
European Union,EUU,2007,357593
European Union,EUU,2008,341006
European Union,EUU,2009,349011
European Union,EUU,2010,370837
European Union,EUU,2011,370101
European Union,EUU,2012,353310
European Union,EUU,2013,366607
European Union,EUU,2014,380011
European Union,EUU,2015,355059
European Union,EUU,2016,396475
High income,HIC,1964,178099
High income,HIC,1965,208420
High income,HIC,1966,213366
High income,HIC,1967,217523
High income,HIC,1968,242643
High income,HIC,1969,256701
High income,HIC,1970,275875
High income,HIC,1971,268786
High income,HIC,1972,324800
High income,HIC,1973,340989
High income,HIC,1974,305394
High income,HIC,1975,303440
High income,HIC,1976,278287
High income,HIC,1977,291608
High income,HIC,1978,302846
High income,HIC,1979,319228
High income,HIC,1980,320068
High income,HIC,1981,310247
High income,HIC,1982,328783
High income,HIC,1983,338209
High income,HIC,1984,369056
High income,HIC,1985,394574
High income,HIC,1986,437471
High income,HIC,1987,464139
High income,HIC,1988,492111
High income,HIC,1989,527600
High income,HIC,1990,539443
High income,HIC,1991,520988
High income,HIC,1992,566582
High income,HIC,1993,580653
High income,HIC,1994,647740
High income,HIC,1995,696513
High income,HIC,1996,729361
High income,HIC,1997,721507
High income,HIC,1998,731952
High income,HIC,1999,832294
High income,HIC,2000,957170
High income,HIC,2001,780161
High income,HIC,2002,755273
High income,HIC,2003,769782
High income,HIC,2004,825850
High income,HIC,2005,874916
High income,HIC,2006,896800
High income,HIC,2007,957695
High income,HIC,2008,900559
High income,HIC,2009,888515
High income,HIC,2010,927598
High income,HIC,2011,947849
High income,HIC,2012,958823
High income,HIC,2013,991376
High income,HIC,2014,1041168
High income,HIC,2015,1083576
High income,HIC,2016,1126017
IBRD only,IBD,1982,131000
IBRD only,IBD,1983,134478
IBRD only,IBD,1984,125899
IBRD only,IBD,1985,164073
IBRD only,IBD,1986,271530
IBRD only,IBD,1987,294170
IBRD only,IBD,1988,248497
IBRD only,IBD,1989,270706
IBRD only,IBD,1990,306658
IBRD only,IBD,1991,304456
IBRD only,IBD,1992,339643
IBRD only,IBD,1993,389501
IBRD only,IBD,1994,424620
IBRD only,IBD,1995,451345
IBRD only,IBD,1996,416065
IBRD only,IBD,1999,519873
IBRD only,IBD,2000,646169
IBRD only,IBD,2001,712333
IBRD only,IBD,2002,817985
IBRD only,IBD,2003,935143
IBRD only,IBD,2004,1093397
IBRD only,IBD,2005,1211689
IBRD only,IBD,2006,1337250
IBRD only,IBD,2007,1318838
IBRD only,IBD,2008,1335953
IBRD only,IBD,2009,1471420
IBRD only,IBD,2010,1834262
IBRD only,IBD,2011,2160105
IBRD only,IBD,2012,2334590
IBRD only,IBD,2013,2641030
IBRD only,IBD,2014,2892388
IBRD only,IBD,2016,1114885
IDA & IBRD total,IBT,1982,135856
IDA & IBRD total,IBT,1983,139196
IDA & IBRD total,IBT,1984,132332
IDA & IBRD total,IBT,1985,167517
IDA & IBRD total,IBT,1986,277482
IDA & IBRD total,IBT,1987,299934
IDA & IBRD total,IBT,1988,254429
IDA & IBRD total,IBT,1989,276604
IDA & IBRD total,IBT,1990,313986
IDA & IBRD total,IBT,1991,316513
IDA & IBRD total,IBT,1992,351297
IDA & IBRD total,IBT,1993,403311
IDA & IBRD total,IBT,1994,439410
IDA & IBRD total,IBT,1995,463729
IDA & IBRD total,IBT,1999,536763
IDA & IBRD total,IBT,2000,663705
IDA & IBRD total,IBT,2001,729385
IDA & IBRD total,IBT,2002,837482
IDA & IBRD total,IBT,2003,957225
IDA & IBRD total,IBT,2004,1117567
IDA & IBRD total,IBT,2005,1239380
IDA & IBRD total,IBT,2006,1366160
IDA & IBRD total,IBT,2007,1349042
IDA & IBRD total,IBT,2008,1366231
IDA & IBRD total,IBT,2009,1503080
IDA & IBRD total,IBT,2010,1860360
IDA & IBRD total,IBT,2011,2224568
IDA & IBRD total,IBT,2012,2396675
IDA & IBRD total,IBT,2013,2703853
IDA & IBRD total,IBT,2014,2940838
IDA blend,IDB,1964,1839
IDA blend,IDB,1966,2154
IDA blend,IDB,1967,2056
IDA blend,IDB,1975,1505
IDA blend,IDB,1976,1815
IDA blend,IDB,1978,2196
IDA blend,IDB,1990,4051
IDA blend,IDB,2011,40071
IDA blend,IDB,2012,38721
IDA blend,IDB,2013,41255
Late-demographic dividend,LTE,1982,52356
Late-demographic dividend,LTE,1983,58128
Late-demographic dividend,LTE,1984,72522
Late-demographic dividend,LTE,1985,114503
Late-demographic dividend,LTE,1986,154996
Late-demographic dividend,LTE,1987,168466
Late-demographic dividend,LTE,1988,146642
Late-demographic dividend,LTE,1989,144492
Late-demographic dividend,LTE,1990,164527
Late-demographic dividend,LTE,1991,178170
Late-demographic dividend,LTE,1992,205683
Late-demographic dividend,LTE,1993,253603
Late-demographic dividend,LTE,1994,257061
Late-demographic dividend,LTE,1995,298250
Late-demographic dividend,LTE,1996,273223
Late-demographic dividend,LTE,1997,217072
Late-demographic dividend,LTE,1998,284355
Late-demographic dividend,LTE,1999,316544
Late-demographic dividend,LTE,2000,399144
Late-demographic dividend,LTE,2001,450307
Late-demographic dividend,LTE,2002,539593
Late-demographic dividend,LTE,2003,626268
Late-demographic dividend,LTE,2004,770362
Late-demographic dividend,LTE,2005,847006
Late-demographic dividend,LTE,2006,925337
Late-demographic dividend,LTE,2007,871913
Late-demographic dividend,LTE,2008,871491
Late-demographic dividend,LTE,2009,1013613
Late-demographic dividend,LTE,2010,1274097
Late-demographic dividend,LTE,2011,1597493
Late-demographic dividend,LTE,2012,1830029
Late-demographic dividend,LTE,2013,2071133
Late-demographic dividend,LTE,2014,2334182
Latin America & Caribbean,LCN,1968,78072
Latin America & Caribbean,LCN,1970,76227
Latin America & Caribbean,LCN,1971,49005
Latin America & Caribbean,LCN,1972,49761
Latin America & Caribbean,LCN,1973,50579
Latin America & Caribbean,LCN,1974,54629
Latin America & Caribbean,LCN,1975,64196
Latin America & Caribbean,LCN,1977,83631
Latin America & Caribbean,LCN,1978,88204
Latin America & Caribbean,LCN,1979,91518
Latin America & Caribbean,LCN,1980,96344
Latin America & Caribbean,LCN,1981,75640
Latin America & Caribbean,LCN,1982,71832
Latin America & Caribbean,LCN,1983,76423
Latin America & Caribbean,LCN,1984,54993
Latin America & Caribbean,LCN,1986,175371
Latin America & Caribbean,LCN,1987,196642
Latin America & Caribbean,LCN,1988,147693
Latin America & Caribbean,LCN,1989,162577
Latin America & Caribbean,LCN,1990,183111
Latin America & Caribbean,LCN,1991,168916
Latin America & Caribbean,LCN,1992,156931
Latin America & Caribbean,LCN,1993,178014
Latin America & Caribbean,LCN,1994,173366
Latin America & Caribbean,LCN,1995,184025
Latin America & Caribbean,LCN,1996,185744
Latin America & Caribbean,LCN,1998,194385
Latin America & Caribbean,LCN,1999,206247
Latin America & Caribbean,LCN,2000,248525
Latin America & Caribbean,LCN,2001,217755
Latin America & Caribbean,LCN,2002,215091
Latin America & Caribbean,LCN,2003,248373
Latin America & Caribbean,LCN,2004,252377
Latin America & Caribbean,LCN,2005,275998
Latin America & Caribbean,LCN,2006,274212
Latin America & Caribbean,LCN,2007,284304
Latin America & Caribbean,LCN,2008,310564
Latin America & Caribbean,LCN,2009,292369
Latin America & Caribbean,LCN,2010,345631
Latin America & Caribbean,LCN,2011,324626
Latin America & Caribbean,LCN,2012,319687
Latin America & Caribbean,LCN,2013,336303
Latin America & Caribbean,LCN,2014,346826
Latin America & Caribbean,LCN,2015,370036
Latin America & Caribbean,LCN,2016,390710
Latin America & Caribbean (excluding high income),LAC,1968,75358
Latin America & Caribbean (excluding high income),LAC,1970,69160
Latin America & Caribbean (excluding high income),LAC,1971,45303
Latin America & Caribbean (excluding high income),LAC,1972,45868
Latin America & Caribbean (excluding high income),LAC,1973,46750
Latin America & Caribbean (excluding high income),LAC,1974,48659
Latin America & Caribbean (excluding high income),LAC,1975,61426
Latin America & Caribbean (excluding high income),LAC,1977,74474
Latin America & Caribbean (excluding high income),LAC,1978,76583
Latin America & Caribbean (excluding high income),LAC,1979,71464
Latin America & Caribbean (excluding high income),LAC,1980,81307
Latin America & Caribbean (excluding high income),LAC,1981,75564
Latin America & Caribbean (excluding high income),LAC,1982,71716
Latin America & Caribbean (excluding high income),LAC,1983,70144
Latin America & Caribbean (excluding high income),LAC,1984,48023
Latin America & Caribbean (excluding high income),LAC,1985,75500
Latin America & Caribbean (excluding high income),LAC,1986,160872
Latin America & Caribbean (excluding high income),LAC,1987,193999
Latin America & Caribbean (excluding high income),LAC,1988,145426
Latin America & Caribbean (excluding high income),LAC,1989,151485
Latin America & Caribbean (excluding high income),LAC,1990,166887
Latin America & Caribbean (excluding high income),LAC,1991,148671
Latin America & Caribbean (excluding high income),LAC,1992,133756
Latin America & Caribbean (excluding high income),LAC,1993,153555
Latin America & Caribbean (excluding high income),LAC,1994,150901
Latin America & Caribbean (excluding high income),LAC,1995,161340
Latin America & Caribbean (excluding high income),LAC,1996,162824
Latin America & Caribbean (excluding high income),LAC,1998,172493
Latin America & Caribbean (excluding high income),LAC,1999,183633
Latin America & Caribbean (excluding high income),LAC,2000,220192
Latin America & Caribbean (excluding high income),LAC,2001,192165
Latin America & Caribbean (excluding high income),LAC,2002,189348
Latin America & Caribbean (excluding high income),LAC,2003,222383
Latin America & Caribbean (excluding high income),LAC,2004,224512
Latin America & Caribbean (excluding high income),LAC,2005,245602
Latin America & Caribbean (excluding high income),LAC,2006,246207
Latin America & Caribbean (excluding high income),LAC,2007,256879
Latin America & Caribbean (excluding high income),LAC,2008,282355
Latin America & Caribbean (excluding high income),LAC,2009,261060
Latin America & Caribbean (excluding high income),LAC,2010,312933
Latin America & Caribbean (excluding high income),LAC,2011,296772
Latin America & Caribbean (excluding high income),LAC,2012,293335
Latin America & Caribbean (excluding high income),LAC,2013,309534
Latin America & Caribbean (excluding high income),LAC,2014,320897
Latin America & Caribbean (excluding high income),LAC,2015,344094
Latin America & Caribbean (excluding high income),LAC,2016,364730
Latin America & the Caribbean (IDA & IBRD countries),TLA,1968,78011
Latin America & the Caribbean (IDA & IBRD countries),TLA,1970,76115
Latin America & the Caribbean (IDA & IBRD countries),TLA,1971,48969
Latin America & the Caribbean (IDA & IBRD countries),TLA,1972,49736
Latin America & the Caribbean (IDA & IBRD countries),TLA,1973,50533
Latin America & the Caribbean (IDA & IBRD countries),TLA,1974,54610
Latin America & the Caribbean (IDA & IBRD countries),TLA,1975,64187
Latin America & the Caribbean (IDA & IBRD countries),TLA,1977,83566
Latin America & the Caribbean (IDA & IBRD countries),TLA,1978,88152
Latin America & the Caribbean (IDA & IBRD countries),TLA,1979,91377
Latin America & the Caribbean (IDA & IBRD countries),TLA,1980,96231
Latin America & the Caribbean (IDA & IBRD countries),TLA,1981,75523
Latin America & the Caribbean (IDA & IBRD countries),TLA,1982,71730
