Country Name,Country Code,Year,Value
South Asia,SAS,1988,74958.52
South Asia,SAS,1989,75184.87
South Asia,SAS,1990,75340.52
South Asia,SAS,1991,75440.52
South Asia,SAS,1992,75497.52
South Asia,SAS,1993,75433.88
South Asia,SAS,1994,75432.88
South Asia,SAS,1995,75631.97
South Asia,SAS,1996,74713.1
South Asia,SAS,1997,74740.51
South Asia,SAS,1998,75521.51
South Asia,SAS,1999,74765.34
South Asia,SAS,2000,74765
South Asia,SAS,2001,75034
South Asia,SAS,2002,75143
South Asia,SAS,2003,75215
South Asia,SAS,2004,75295
South Asia,SAS,2005,75560
South Asia,SAS,2006,75427
South Asia,SAS,2007,75422
South Asia,SAS,2008,75416
South Asia,SAS,2009,75362
South Asia,SAS,2010,76063
South Asia,SAS,2011,76549
South Asia,SAS,2012,76549
South Asia,SAS,2013,76549
South Asia,SAS,2014,77897
South Asia,SAS,2015,79583
South Asia,SAS,2016,79583
South Asia (IDA & IBRD),TSA,1980,74384
South Asia (IDA & IBRD),TSA,1981,74374
South Asia (IDA & IBRD),TSA,1982,74544
South Asia (IDA & IBRD),TSA,1983,74619
South Asia (IDA & IBRD),TSA,1984,75027
South Asia (IDA & IBRD),TSA,1985,74965
South Asia (IDA & IBRD),TSA,1986,74868
South Asia (IDA & IBRD),TSA,1987,74948.65
South Asia (IDA & IBRD),TSA,1988,74958.52
South Asia (IDA & IBRD),TSA,1989,75184.87
South Asia (IDA & IBRD),TSA,1990,75340.52
South Asia (IDA & IBRD),TSA,1991,75440.52
South Asia (IDA & IBRD),TSA,1992,75497.52
South Asia (IDA & IBRD),TSA,1993,75433.88
South Asia (IDA & IBRD),TSA,1994,75432.88
South Asia (IDA & IBRD),TSA,1995,75631.97
South Asia (IDA & IBRD),TSA,1996,74713.1
South Asia (IDA & IBRD),TSA,1997,74740.51
South Asia (IDA & IBRD),TSA,1998,75521.51
South Asia (IDA & IBRD),TSA,1999,74765.34
South Asia (IDA & IBRD),TSA,2000,74765
South Asia (IDA & IBRD),TSA,2001,75034
South Asia (IDA & IBRD),TSA,2002,75143
South Asia (IDA & IBRD),TSA,2003,75215
South Asia (IDA & IBRD),TSA,2004,75295
South Asia (IDA & IBRD),TSA,2005,75560
South Asia (IDA & IBRD),TSA,2006,75427
South Asia (IDA & IBRD),TSA,2007,75422
South Asia (IDA & IBRD),TSA,2008,75416
South Asia (IDA & IBRD),TSA,2009,75362
South Asia (IDA & IBRD),TSA,2010,76063
South Asia (IDA & IBRD),TSA,2011,76549
South Asia (IDA & IBRD),TSA,2012,76549
South Asia (IDA & IBRD),TSA,2013,76549
South Asia (IDA & IBRD),TSA,2014,77897
South Asia (IDA & IBRD),TSA,2015,79583
South Asia (IDA & IBRD),TSA,2016,79583
Sub-Saharan Africa,SSF,1980,65661
Sub-Saharan Africa,SSF,1981,65663
Sub-Saharan Africa,SSF,1982,65648
Sub-Saharan Africa,SSF,1983,65703
Sub-Saharan Africa,SSF,1984,65904.5
Sub-Saharan Africa,SSF,1985,66005.8
Sub-Saharan Africa,SSF,1986,65700.8
Sub-Saharan Africa,SSF,1987,65376.8
Sub-Saharan Africa,SSF,1988,65275.5
Sub-Saharan Africa,SSF,1989,63015.5
Sub-Saharan Africa,SSF,1990,62964.563
Sub-Saharan Africa,SSF,1991,62894
Sub-Saharan Africa,SSF,1992,62394
Sub-Saharan Africa,SSF,1993,62980
Sub-Saharan Africa,SSF,1994,64151
Sub-Saharan Africa,SSF,1995,62309
Sub-Saharan Africa,SSF,1996,58804
Sub-Saharan Africa,SSF,1997,62266
Sub-Saharan Africa,SSF,1998,58761
Sub-Saharan Africa,SSF,1999,58758.5
Sub-Saharan Africa,SSF,2000,64108
Sub-Saharan Africa,SSF,2001,60476
Sub-Saharan Africa,SSF,2002,64085
Sub-Saharan Africa,SSF,2003,61493
Sub-Saharan Africa,SSF,2004,62368
Sub-Saharan Africa,SSF,2005,60400
Sub-Saharan Africa,SSF,2006,60408
Sub-Saharan Africa,SSF,2007,64840
Sub-Saharan Africa,SSF,2008,64253
Sub-Saharan Africa,SSF,2009,61381
Sub-Saharan Africa,SSF,2010,61381
Sub-Saharan Africa,SSF,2011,60030
Sub-Saharan Africa,SSF,2012,59635
Sub-Saharan Africa,SSF,2013,59634.5
Sub-Saharan Africa,SSF,2014,59634
Sub-Saharan Africa,SSF,2015,59634
Sub-Saharan Africa,SSF,2016,59634
Sub-Saharan Africa (excluding high income),SSA,1980,65661
Sub-Saharan Africa (excluding high income),SSA,1981,65663
Sub-Saharan Africa (excluding high income),SSA,1982,65648
Sub-Saharan Africa (excluding high income),SSA,1983,65703
Sub-Saharan Africa (excluding high income),SSA,1984,65904.5
Sub-Saharan Africa (excluding high income),SSA,1985,66005.8
Sub-Saharan Africa (excluding high income),SSA,1986,65700.8
Sub-Saharan Africa (excluding high income),SSA,1987,65376.8
Sub-Saharan Africa (excluding high income),SSA,1988,65275.5
Sub-Saharan Africa (excluding high income),SSA,1989,63015.5
Sub-Saharan Africa (excluding high income),SSA,1990,62964.563
Sub-Saharan Africa (excluding high income),SSA,1991,62894
Sub-Saharan Africa (excluding high income),SSA,1992,62394
Sub-Saharan Africa (excluding high income),SSA,1993,62980
Sub-Saharan Africa (excluding high income),SSA,1994,64151
Sub-Saharan Africa (excluding high income),SSA,1995,62309
Sub-Saharan Africa (excluding high income),SSA,1996,58804
Sub-Saharan Africa (excluding high income),SSA,1997,62266
Sub-Saharan Africa (excluding high income),SSA,1998,58761
Sub-Saharan Africa (excluding high income),SSA,1999,58758.5
Sub-Saharan Africa (excluding high income),SSA,2000,64108
Sub-Saharan Africa (excluding high income),SSA,2001,60476
Sub-Saharan Africa (excluding high income),SSA,2002,64085
Sub-Saharan Africa (excluding high income),SSA,2003,61493
Sub-Saharan Africa (excluding high income),SSA,2004,62368
Sub-Saharan Africa (excluding high income),SSA,2005,60400
Sub-Saharan Africa (excluding high income),SSA,2006,60408
Sub-Saharan Africa (excluding high income),SSA,2007,64840
Sub-Saharan Africa (excluding high income),SSA,2008,64253
Sub-Saharan Africa (excluding high income),SSA,2009,61381
Sub-Saharan Africa (excluding high income),SSA,2010,61381
Sub-Saharan Africa (excluding high income),SSA,2011,60030
Sub-Saharan Africa (excluding high income),SSA,2012,59635
Sub-Saharan Africa (excluding high income),SSA,2013,59634.5
Sub-Saharan Africa (excluding high income),SSA,2014,59634
Sub-Saharan Africa (excluding high income),SSA,2015,59634
Sub-Saharan Africa (excluding high income),SSA,2016,59634
Sub-Saharan Africa (IDA & IBRD countries),TSS,1980,65661
Sub-Saharan Africa (IDA & IBRD countries),TSS,1981,65663
Sub-Saharan Africa (IDA & IBRD countries),TSS,1982,65648
Sub-Saharan Africa (IDA & IBRD countries),TSS,1983,65703
Sub-Saharan Africa (IDA & IBRD countries),TSS,1984,65904.5
Sub-Saharan Africa (IDA & IBRD countries),TSS,1985,66005.8
Sub-Saharan Africa (IDA & IBRD countries),TSS,1986,65700.8
Sub-Saharan Africa (IDA & IBRD countries),TSS,1987,65376.8
Sub-Saharan Africa (IDA & IBRD countries),TSS,1988,65275.5
Sub-Saharan Africa (IDA & IBRD countries),TSS,1989,63015.5
Sub-Saharan Africa (IDA & IBRD countries),TSS,1990,62964.563
Sub-Saharan Africa (IDA & IBRD countries),TSS,1991,62894
Sub-Saharan Africa (IDA & IBRD countries),TSS,1992,62394
Sub-Saharan Africa (IDA & IBRD countries),TSS,1993,62980
Sub-Saharan Africa (IDA & IBRD countries),TSS,1994,64151
Sub-Saharan Africa (IDA & IBRD countries),TSS,1995,62309
Sub-Saharan Africa (IDA & IBRD countries),TSS,1996,58804
Sub-Saharan Africa (IDA & IBRD countries),TSS,1997,62266
Sub-Saharan Africa (IDA & IBRD countries),TSS,1998,58761
Sub-Saharan Africa (IDA & IBRD countries),TSS,1999,58758.5
Sub-Saharan Africa (IDA & IBRD countries),TSS,2000,64108
Sub-Saharan Africa (IDA & IBRD countries),TSS,2001,60476
Sub-Saharan Africa (IDA & IBRD countries),TSS,2002,64085
Sub-Saharan Africa (IDA & IBRD countries),TSS,2003,61493
Sub-Saharan Africa (IDA & IBRD countries),TSS,2004,62368
Sub-Saharan Africa (IDA & IBRD countries),TSS,2005,60400
Sub-Saharan Africa (IDA & IBRD countries),TSS,2006,60408
Sub-Saharan Africa (IDA & IBRD countries),TSS,2007,64840
Sub-Saharan Africa (IDA & IBRD countries),TSS,2008,64253
Sub-Saharan Africa (IDA & IBRD countries),TSS,2009,61381
Sub-Saharan Africa (IDA & IBRD countries),TSS,2010,61381
Sub-Saharan Africa (IDA & IBRD countries),TSS,2011,60030
Sub-Saharan Africa (IDA & IBRD countries),TSS,2012,59635
Sub-Saharan Africa (IDA & IBRD countries),TSS,2013,59634.5
Sub-Saharan Africa (IDA & IBRD countries),TSS,2014,59634
Sub-Saharan Africa (IDA & IBRD countries),TSS,2015,59634
Sub-Saharan Africa (IDA & IBRD countries),TSS,2016,59634
Upper middle income,UMC,1980,295849.2
Upper middle income,UMC,1981,295527.2
Upper middle income,UMC,1982,297098.2
Upper middle income,UMC,1983,298250.2
Upper middle income,UMC,1984,298105.2
Upper middle income,UMC,1985,298866.2
Upper middle income,UMC,1986,299532.7
Upper middle income,UMC,1987,299337.7
Upper middle income,UMC,1988,299970.7
Upper middle income,UMC,1989,303605.7
Upper middle income,UMC,1990,310562.363
Upper middle income,UMC,1991,308725.7
Upper middle income,UMC,1992,310225.3
Upper middle income,UMC,1993,310071.1
Upper middle income,UMC,1994,310398.9
Upper middle income,UMC,1995,308435
Upper middle income,UMC,1996,316032.522105263
Upper middle income,UMC,1997,316949
Upper middle income,UMC,1998,316740
Upper middle income,UMC,1999,316998
Upper middle income,UMC,2000,320369
Upper middle income,UMC,2001,320332
Upper middle income,UMC,2002,320011
Upper middle income,UMC,2003,318043
Upper middle income,UMC,2004,318309
Upper middle income,UMC,2005,348564
Upper middle income,UMC,2006,349915
Upper middle income,UMC,2007,353715
Upper middle income,UMC,2008,351869
Upper middle income,UMC,2009,344554
Upper middle income,UMC,2010,346275
Upper middle income,UMC,2011,347443
Upper middle income,UMC,2012,347254
Upper middle income,UMC,2013,347052.14
Upper middle income,UMC,2014,348780
Upper middle income,UMC,2015,349085.39
Upper middle income,UMC,2016,349851.79
World,WLD,1980,1000507.33548387
World,WLD,1981,996153.287096774
World,WLD,1982,994910
World,WLD,1983,992092.841935484
World,WLD,1984,983302.464516129
World,WLD,1985,975342.625806452
World,WLD,1986,963878.138709677
World,WLD,1987,949388.514516129
World,WLD,1988,941808.890967742
World,WLD,1989,938664.31516129
World,WLD,1990,977074.383
World,WLD,1991,973210.707096774
World,WLD,1992,964581.342580645
World,WLD,1993,973468.754193548
World,WLD,1994,970988.050967742
World,WLD,1995,968160.260322581
World,WLD,1996,971143.774885996
World,WLD,1997,970154.472375981
World,WLD,1998,964146.915693211
World,WLD,1999,963074.49690094
World,WLD,2000,968935.935483871
World,WLD,2001,956609.233390473
World,WLD,2002,962635.639187575
World,WLD,2003,959885.943535401
World,WLD,2004,958123.943535401
World,WLD,2005,989329.943535401
World,WLD,2006,1062032.93548387
World,WLD,2007,1060970.93548387
World,WLD,2008,1060664.93548387
World,WLD,2009,1056107.93548387
World,WLD,2010,1076589.93548387
World,WLD,2011,1057710.93548387
World,WLD,2012,1051859.93548387
World,WLD,2013,1051798.67548387
World,WLD,2014,1055263.93548387
World,WLD,2015,1051968.08548387
World,WLD,2016,1051767.60548387
Albania,ALB,1980,610
Albania,ALB,1985,672
Albania,ALB,1992,674
Albania,ALB,1993,674
Albania,ALB,1994,674
Albania,ALB,1995,674
Albania,ALB,1997,447
Albania,ALB,2001,447
Albania,ALB,2002,447
Albania,ALB,2003,447
Albania,ALB,2004,447
Albania,ALB,2005,447
Albania,ALB,2006,423
Albania,ALB,2007,423
Albania,ALB,2008,423
Albania,ALB,2009,423
Albania,ALB,2010,423
Albania,ALB,2011,423
Albania,ALB,2012,423
Albania,ALB,2013,423
Algeria,DZA,1980,3907
Algeria,DZA,1981,3761
Algeria,DZA,1982,3761
Algeria,DZA,1983,3761
Algeria,DZA,1984,3841
Algeria,DZA,1985,3841
Algeria,DZA,1986,3841
Algeria,DZA,1987,3841
Algeria,DZA,1988,4135
Algeria,DZA,1989,3836
Algeria,DZA,1990,4293
Algeria,DZA,1991,4047
Algeria,DZA,1992,4290
Algeria,DZA,1993,3945
Algeria,DZA,1994,3945
Algeria,DZA,1995,4290
Algeria,DZA,1996,3973
Algeria,DZA,1997,3973
Algeria,DZA,1998,3973
Algeria,DZA,1999,3973
Algeria,DZA,2000,3793
Algeria,DZA,2004,3572
Algeria,DZA,2005,3572
Algeria,DZA,2006,3572
Algeria,DZA,2007,3572
Algeria,DZA,2008,3572
Algeria,DZA,2011,4691
Algeria,DZA,2012,4691
Algeria,DZA,2013,4691.14
Algeria,DZA,2014,3799.94
Algeria,DZA,2015,3799.94
Argentina,ARG,1980,34192
Argentina,ARG,1981,34106
Argentina,ARG,1982,34029
Argentina,ARG,1983,34061
Argentina,ARG,1984,34057
Argentina,ARG,1985,34159
Argentina,ARG,1986,34140
Argentina,ARG,1987,34140
Argentina,ARG,1988,34059
Argentina,ARG,1989,34059
Argentina,ARG,1990,34059
Argentina,ARG,1991,34059
Argentina,ARG,2005,35753
Argentina,ARG,2006,35753
Argentina,ARG,2007,35753
Argentina,ARG,2008,35753
Argentina,ARG,2009,25023
Argentina,ARG,2010,25023
Argentina,ARG,2011,25023
Argentina,ARG,2012,25023
Argentina,ARG,2013,25023
Argentina,ARG,2014,25023
Argentina,ARG,2015,28527
Argentina,ARG,2016,28527
Armenia,ARM,1980,845
Armenia,ARM,1981,845
Armenia,ARM,1982,845
Armenia,ARM,1983,845
Armenia,ARM,1984,845
Armenia,ARM,1985,845
Armenia,ARM,1986,845
Armenia,ARM,1987,845
Armenia,ARM,1988,845
Armenia,ARM,1989,845
Armenia,ARM,1990,845
Armenia,ARM,1991,845
Armenia,ARM,1992,845
Armenia,ARM,1993,845
Armenia,ARM,1994,845
Armenia,ARM,1995,845
Armenia,ARM,1996,845
Armenia,ARM,1997,845
Armenia,ARM,1998,845
Armenia,ARM,1999,845
Armenia,ARM,2000,842
Armenia,ARM,2001,711
Armenia,ARM,2002,711
Armenia,ARM,2003,711
Armenia,ARM,2004,711
Armenia,ARM,2005,732
Armenia,ARM,2008,845
Armenia,ARM,2010,826
Armenia,ARM,2011,826
Armenia,ARM,2012,826
Armenia,ARM,2013,826
Armenia,ARM,2014,703.2
Armenia,ARM,2015,703.2
Armenia,ARM,2016,679.36
Australia,AUS,1980,7592
Australia,AUS,1981,7554
Australia,AUS,1982,7638
Australia,AUS,1983,7647
Australia,AUS,1984,7450
Australia,AUS,1985,7450
Australia,AUS,1986,7450
Australia,AUS,1987,7315
Australia,AUS,1988,7196
Australia,AUS,1989,7147
Australia,AUS,1997,9458
Australia,AUS,2000,9499
Australia,AUS,2001,9508
Australia,AUS,2002,9514
Australia,AUS,2003,9474
Australia,AUS,2005,9528
Australia,AUS,2006,9639
Australia,AUS,2007,9639
Australia,AUS,2008,9661
Australia,AUS,2009,9674
Austria,AUT,1980,5857
Austria,AUT,1981,5811
Austria,AUT,1982,5777
Austria,AUT,1983,5773
Austria,AUT,1984,5762
Austria,AUT,1985,5766
Austria,AUT,1986,5745
Austria,AUT,1987,5747
Austria,AUT,1988,5630
Austria,AUT,1989,5641
Austria,AUT,1990,5624
Austria,AUT,1991,5623
Austria,AUT,1992,5605
Austria,AUT,1993,5600
Austria,AUT,1994,5636
Austria,AUT,1995,5672
Austria,AUT,1996,5672
Austria,AUT,1997,5672
Austria,AUT,1998,5643
Austria,AUT,1999,5345
Austria,AUT,2000,5780
Austria,AUT,2001,5600
Austria,AUT,2002,5647
Austria,AUT,2003,5655
Austria,AUT,2004,5359
Austria,AUT,2005,5781
Austria,AUT,2006,5818
Austria,AUT,2007,5818
Austria,AUT,2008,5755
Austria,AUT,2009,5784
Austria,AUT,2010,5066
Austria,AUT,2011,5021
Austria,AUT,2012,4985
Austria,AUT,2013,4859
Austria,AUT,2014,4865
Austria,AUT,2015,4937
Austria,AUT,2016,4917
Azerbaijan,AZE,1998,2117
Azerbaijan,AZE,1999,2116
Azerbaijan,AZE,2000,2116
Azerbaijan,AZE,2001,2116
Azerbaijan,AZE,2002,2122
Azerbaijan,AZE,2004,2122
Azerbaijan,AZE,2005,2122
Azerbaijan,AZE,2006,2122
Azerbaijan,AZE,2008,2099
Azerbaijan,AZE,2009,2079
Azerbaijan,AZE,2010,2079
Azerbaijan,AZE,2011,2079
Azerbaijan,AZE,2012,2068
Azerbaijan,AZE,2013,2068.1
Azerbaijan,AZE,2014,2066.4
Azerbaijan,AZE,2015,2067.8
Azerbaijan,AZE,2016,2074
Bangladesh,BGD,1980,2874
Bangladesh,BGD,1983,2874
Bangladesh,BGD,1984,2892
Bangladesh,BGD,1985,2892
Bangladesh,BGD,1986,2818
Bangladesh,BGD,1987,2745.65
Bangladesh,BGD,1988,2745.65
Bangladesh,BGD,1989,2746
Bangladesh,BGD,1990,2745.65
Bangladesh,BGD,1991,2745.65
Bangladesh,BGD,1992,2745.65
Bangladesh,BGD,1993,2706.01
Bangladesh,BGD,1994,2706.01
Bangladesh,BGD,1995,2706.1
Bangladesh,BGD,1996,2706.1
Bangladesh,BGD,1997,2733.51
Bangladesh,BGD,1998,2733.51
Bangladesh,BGD,1999,2768
Bangladesh,BGD,2000,2768
Bangladesh,BGD,2001,2768
Bangladesh,BGD,2002,2765
Bangladesh,BGD,2003,2855
Bangladesh,BGD,2004,2855
Bangladesh,BGD,2005,2855
Bangladesh,BGD,2006,2855
Bangladesh,BGD,2007,2855
Bangladesh,BGD,2008,2835
Bangladesh,BGD,2009,2835
Bangladesh,BGD,2010,2835
Bangladesh,BGD,2011,2835
Bangladesh,BGD,2012,2835
Bangladesh,BGD,2013,2835
Bangladesh,BGD,2014,2835
Belarus,BLR,1980,5512
Belarus,BLR,1981,5446
Belarus,BLR,1982,5446
Belarus,BLR,1983,5443
Belarus,BLR,1984,5443
Belarus,BLR,1985,5540
Belarus,BLR,1986,5459
Belarus,BLR,1987,5463
Belarus,BLR,1988,5500
Belarus,BLR,1989,5500
Belarus,BLR,1990,5569
Belarus,BLR,1991,5567
Belarus,BLR,1992,5567
Belarus,BLR,1994,5543
Belarus,BLR,1995,5543
Belarus,BLR,1997,5542
Belarus,BLR,1999,5523
Belarus,BLR,2000,5512
Belarus,BLR,2001,5509
Belarus,BLR,2002,5512
Belarus,BLR,2003,5502
Belarus,BLR,2004,5498
Belarus,BLR,2005,5498
Belarus,BLR,2006,5494
Belarus,BLR,2007,5494
Belarus,BLR,2008,5491
Belarus,BLR,2009,5510
Belarus,BLR,2010,5503
Belarus,BLR,2011,5482
Belarus,BLR,2012,5462
Belarus,BLR,2013,5469
Belarus,BLR,2014,5470
Belarus,BLR,2015,5469
Belarus,BLR,2016,5459
Belgium,BEL,1980,3978
Belgium,BEL,1981,3954
Belgium,BEL,1982,3928
Belgium,BEL,1983,3860
Belgium,BEL,1984,3776
Belgium,BEL,1985,3667
Belgium,BEL,1986,3618
Belgium,BEL,1987,3568
Belgium,BEL,1988,3554
Belgium,BEL,1989,3513
Belgium,BEL,1990,3479
Belgium,BEL,1991,3466
Belgium,BEL,1992,3432
Belgium,BEL,1993,3410
Belgium,BEL,1994,3396
Belgium,BEL,1995,3368
Belgium,BEL,1996,3380
Belgium,BEL,1997,3422
Belgium,BEL,1998,3410
Belgium,BEL,1999,3472
Belgium,BEL,2000,3471
Belgium,BEL,2001,3454
Belgium,BEL,2002,3518
Belgium,BEL,2003,3521
Belgium,BEL,2004,3536
Belgium,BEL,2005,3542
Belgium,BEL,2006,3560
Belgium,BEL,2007,3374
Belgium,BEL,2008,3513
Belgium,BEL,2009,3578
Belgium,BEL,2010,3578
Belgium,BEL,2011,3578
Belgium,BEL,2012,3575
Belgium,BEL,2013,3582
Belgium,BEL,2014,3631
Belgium,BEL,2015,3607
Belgium,BEL,2016,3602
Benin,BEN,2006,758
Benin,BEN,2007,758
Benin,BEN,2008,758
Bolivia,BOL,2008,2866
Bolivia,BOL,2009,2866
Bosnia and Herzegovina,BIH,2000,1032
Bosnia and Herzegovina,BIH,2001,1101
Bosnia and Herzegovina,BIH,2002,1101
Bosnia and Herzegovina,BIH,2003,1032
Bosnia and Herzegovina,BIH,2004,1001
Bosnia and Herzegovina,BIH,2005,1000
Bosnia and Herzegovina,BIH,2006,1024
Bosnia and Herzegovina,BIH,2007,1103
Bosnia and Herzegovina,BIH,2008,1016
Bosnia and Herzegovina,BIH,2009,1016
Bosnia and Herzegovina,BIH,2010,1026
Bosnia and Herzegovina,BIH,2011,1026
Bosnia and Herzegovina,BIH,2012,1027
Bosnia and Herzegovina,BIH,2013,1027.05
Bosnia and Herzegovina,BIH,2014,1027.05
Bosnia and Herzegovina,BIH,2015,1027.05
Bosnia and Herzegovina,BIH,2016,1018.05
Botswana,BWA,2007,888
Botswana,BWA,2008,888
Botswana,BWA,2009,888
Botswana,BWA,2010,888
Botswana,BWA,2011,888
Botswana,BWA,2012,888
Botswana,BWA,2013,888
Brazil,BRA,1980,5054
Brazil,BRA,1981,5052
Brazil,BRA,1982,5063
Brazil,BRA,1983,5072
Brazil,BRA,1984,5072
Brazil,BRA,1985,5072
Brazil,BRA,1986,5035
Brazil,BRA,1987,4899
Brazil,BRA,1988,4994
Brazil,BRA,1989,5123
Brazil,BRA,1990,4916
Brazil,BRA,1991,4915
Brazil,BRA,1992,4915
Brazil,BRA,1993,4933
Brazil,BRA,1994,4933
Brazil,BRA,1995,4651
Brazil,BRA,1996,4651
Brazil,BRA,1997,4183
Brazil,BRA,2005,29314
Brazil,BRA,2006,29314
Brazil,BRA,2007,29487
Brazil,BRA,2008,29817
Brazil,BRA,2009,29817
Brazil,BRA,2010,29817
Brazil,BRA,2011,29817
Brazil,BRA,2012,29817
Brazil,BRA,2013,29817
Brazil,BRA,2014,29817
Bulgaria,BGR,1980,4341
Bulgaria,BGR,1981,4267
Bulgaria,BGR,1982,4273
Bulgaria,BGR,1983,4278
Bulgaria,BGR,1984,4278
Bulgaria,BGR,1985,4297
Bulgaria,BGR,1986,4294
Bulgaria,BGR,1987,4300
Bulgaria,BGR,1988,4300
Bulgaria,BGR,1989,4300
Bulgaria,BGR,1990,4299
Bulgaria,BGR,1991,4299
Bulgaria,BGR,1992,4299
Bulgaria,BGR,1993,4300
Bulgaria,BGR,1994,4146
Bulgaria,BGR,1995,3979
Bulgaria,BGR,1996,3979
Bulgaria,BGR,1997,4292
Bulgaria,BGR,1998,4290
Bulgaria,BGR,1999,4290
Bulgaria,BGR,2000,4320
Bulgaria,BGR,2001,4320
Bulgaria,BGR,2002,4318
Bulgaria,BGR,2003,4318
Bulgaria,BGR,2004,4259
Bulgaria,BGR,2005,4163
Bulgaria,BGR,2006,4155
Bulgaria,BGR,2007,4027
Bulgaria,BGR,2008,4159
Bulgaria,BGR,2009,4150
Bulgaria,BGR,2010,4098
Bulgaria,BGR,2011,3947
Bulgaria,BGR,2012,4070
Bulgaria,BGR,2013,4032
Bulgaria,BGR,2014,4023
Bulgaria,BGR,2015,4019
Bulgaria,BGR,2016,4029
Burkina Faso,BFA,2005,622
Burkina Faso,BFA,2006,622
Burkina Faso,BFA,2007,622
Burkina Faso,BFA,2008,622
Burkina Faso,BFA,2009,622
Burkina Faso,BFA,2010,622
Burkina Faso,BFA,2011,622
Burkina Faso,BFA,2012,622
Burkina Faso,BFA,2013,622
Burkina Faso,BFA,2014,622
Cambodia,KHM,1990,600
Cambodia,KHM,1991,600
Cambodia,KHM,1992,600
Cambodia,KHM,1993,600
Cambodia,KHM,1994,600
Cambodia,KHM,1995,600
Cambodia,KHM,1996,600
Cambodia,KHM,1997,600
Cambodia,KHM,1998,600
Cambodia,KHM,1999,600
Cambodia,KHM,2000,601
Cambodia,KHM,2002,603
Cambodia,KHM,2004,603
Cambodia,KHM,2005,650
Cameroon,CMR,1980,1143
Cameroon,CMR,1981,1143
Cameroon,CMR,1982,1143
Cameroon,CMR,1983,1115
Cameroon,CMR,1984,1115
Cameroon,CMR,1985,1115
Cameroon,CMR,1986,1115
Cameroon,CMR,1987,1104
Cameroon,CMR,1988,1104
Cameroon,CMR,1989,1104
Cameroon,CMR,1990,1104
Cameroon,CMR,1991,1104
Cameroon,CMR,1992,1106
Cameroon,CMR,1993,1006
Cameroon,CMR,1994,1006
Cameroon,CMR,1995,1006
Cameroon,CMR,1996,1006
Cameroon,CMR,1997,1006
Cameroon,CMR,1998,1006
Cameroon,CMR,1999,1006
Cameroon,CMR,2000,1006
Cameroon,CMR,2001,1016
Cameroon,CMR,2002,1016
Cameroon,CMR,2003,1016
Cameroon,CMR,2004,1016
Cameroon,CMR,2005,974
Cameroon,CMR,2006,982
Cameroon,CMR,2007,974
Cameroon,CMR,2008,977
Cameroon,CMR,2009,977
Cameroon,CMR,2010,977
Cameroon,CMR,2011,977
Cameroon,CMR,2012,977
Cameroon,CMR,2013,976.5
Cameroon,CMR,2014,976
Canada,CAN,1982,52507
Canada,CAN,1983,53605
Canada,CAN,1984,51697
Canada,CAN,1985,51745
Canada,CAN,1986,50708
Canada,CAN,2005,57671
Canada,CAN,2006,57481
Canada,CAN,2007,57042
Canada,CAN,2008,57216
Canada,CAN,2009,58345
Canada,CAN,2010,58345
Canada,CAN,2011,52002
Canada,CAN,2012,52002
Canada,CAN,2013,52002
Canada,CAN,2014,52131
Chile,CHL,1980,7763
Chile,CHL,1981,7763
Chile,CHL,1982,7763
Chile,CHL,1983,7493
Chile,CHL,1984,7335
Chile,CHL,1985,7227
Chile,CHL,1986,7280
Chile,CHL,1987,6969
Chile,CHL,1990,6916
Chile,CHL,2001,6623
Chile,CHL,2002,6328
Chile,CHL,2003,6330
Chile,CHL,2004,5992
Chile,CHL,2006,5898
Chile,CHL,2007,5898
Chile,CHL,2008,5898
Chile,CHL,2009,5352
Chile,CHL,2010,5352
Chile,CHL,2011,5520
Chile,CHL,2012,5529
Chile,CHL,2013,5529
Chile,CHL,2014,5529
China,CHN,1980,49940
China,CHN,1981,50182
China,CHN,1982,50591
China,CHN,1983,51604
China,CHN,1984,51604
China,CHN,1985,52119
China,CHN,1986,52487
China,CHN,1987,52611
China,CHN,1988,52767
China,CHN,1989,53187
China,CHN,1990,53378
China,CHN,1991,53416
China,CHN,1992,53566
China,CHN,1993,53802
China,CHN,1994,53992
China,CHN,1995,54616
China,CHN,1996,56000
China,CHN,1997,57566
China,CHN,1998,57584
China,CHN,1999,57923
China,CHN,2000,58656
China,CHN,2001,59079
China,CHN,2002,59530
China,CHN,2003,60446
China,CHN,2004,61015
China,CHN,2005,62200
China,CHN,2006,63412
China,CHN,2007,63637
China,CHN,2008,60809
China,CHN,2009,65491
China,CHN,2010,66239
China,CHN,2011,66050
China,CHN,2012,66298
China,CHN,2013,66585
China,CHN,2014,66989
China,CHN,2015,67212
China,CHN,2016,67092
Colombia,COL,1980,2822
Colombia,COL,1981,2822
Colombia,COL,1982,2710
Colombia,COL,1983,2680
Colombia,COL,1984,2622
Colombia,COL,1985,2622
Colombia,COL,1986,2616
Colombia,COL,1987,2616
Colombia,COL,1990,2532
Colombia,COL,1994,1915
Colombia,COL,1995,1800
Colombia,COL,2005,2137
Colombia,COL,2006,2137
Colombia,COL,2008,1663
Colombia,COL,2009,1672
"Congo, Dem. Rep.",COD,1980,4511
"Congo, Dem. Rep.",COD,1981,4511
"Congo, Dem. Rep.",COD,1982,4511
"Congo, Dem. Rep.",COD,1983,4511
"Congo, Dem. Rep.",COD,1984,4511
"Congo, Dem. Rep.",COD,1985,4511
"Congo, Dem. Rep.",COD,1986,4511
