Country Name,Country Code,Year,Value
France,FRA,1995,24847
France,FRA,1996,15339
France,FRA,1997,14730
France,FRA,1998,22615
France,FRA,1999,20320
France,FRA,2000,22463
France,FRA,2001,14137
France,FRA,2002,12530
France,FRA,2003,11901
France,FRA,2004,12359
France,FRA,2005,10776
France,FRA,2006,9861
France,FRA,2007,9387
France,FRA,2008,8910
France,FRA,2009,7361
France,FRA,2010,7503
France,FRA,2011,7326
France,FRA,2012,7152
France,FRA,2013,6782
France,FRA,2014,8492
France,FRA,2015,7948
France,FRA,2016,7744
"Gambia, The",GMB,1971,132
"Gambia, The",GMB,1972,144
"Gambia, The",GMB,1981,119
"Gambia, The",GMB,1982,97
"Gambia, The",GMB,1984,113
"Gambia, The",GMB,1985,205
"Gambia, The",GMB,1988,92
"Gambia, The",GMB,1998,269
"Gambia, The",GMB,1999,273
"Gambia, The",GMB,2000,391
"Gambia, The",GMB,2001,412
"Gambia, The",GMB,2002,395
"Gambia, The",GMB,2003,291
"Gambia, The",GMB,2004,530
"Gambia, The",GMB,2005,399
"Gambia, The",GMB,2006,297
"Gambia, The",GMB,2007,285
"Gambia, The",GMB,2008,510
"Gambia, The",GMB,2009,358
"Gambia, The",GMB,2010,500
"Gambia, The",GMB,2011,377
"Gambia, The",GMB,2012,418
"Gambia, The",GMB,2013,350
"Gambia, The",GMB,2014,517
"Gambia, The",GMB,2015,482
"Gambia, The",GMB,2016,487
Georgia,GEO,1992,1010
Georgia,GEO,1993,7824
Georgia,GEO,1994,1493
Georgia,GEO,1995,929
Georgia,GEO,1996,898
Georgia,GEO,1997,1054
Georgia,GEO,1998,1620
Georgia,GEO,1999,2126
Georgia,GEO,2000,2724
Georgia,GEO,2001,2736
Georgia,GEO,2002,2186
Georgia,GEO,2003,2410
Georgia,GEO,2004,2927
Georgia,GEO,2005,2983
Georgia,GEO,2006,3497
Georgia,GEO,2007,4009
Georgia,GEO,2008,3938
Georgia,GEO,2009,3165
Georgia,GEO,2010,3261
Georgia,GEO,2011,3578
Georgia,GEO,2012,3555
Georgia,GEO,2013,3805
Georgia,GEO,2014,3529
Georgia,GEO,2015,3385
Georgia,GEO,2016,3151
Germany,DEU,1960,2318
Germany,DEU,1961,2563
Germany,DEU,1962,2918
Germany,DEU,1964,2998
Germany,DEU,1965,3184
Germany,DEU,1966,3001
Germany,DEU,1967,3003
Germany,DEU,1968,3516
Germany,DEU,1969,3429
Germany,DEU,1970,3485
Germany,DEU,1971,3544
Germany,DEU,1972,4613
Germany,DEU,1973,5028
Germany,DEU,1974,4165
Germany,DEU,1975,3887
Germany,DEU,1976,4080
Germany,DEU,1977,4373
Germany,DEU,1978,4402
Germany,DEU,1979,6268
Germany,DEU,1980,4938
Germany,DEU,1981,4661
Germany,DEU,1982,4556
Germany,DEU,1983,5130
Germany,DEU,1984,5557
Germany,DEU,1985,11454
Germany,DEU,1986,11842
Germany,DEU,1987,13679
Germany,DEU,1988,16812
Germany,DEU,1989,18117
Germany,DEU,1990,10749
Germany,DEU,1991,9999
Germany,DEU,1992,9935
Germany,DEU,1993,9922
Germany,DEU,1994,20525
Germany,DEU,1995,21602
Germany,DEU,1996,17667
Germany,DEU,1997,15031
Germany,DEU,1998,15028
Germany,DEU,1999,14147
Germany,DEU,2000,15915
Germany,DEU,2001,14324
Germany,DEU,2002,12817
Germany,DEU,2003,12069
Germany,DEU,2004,13016
Germany,DEU,2005,12000
Germany,DEU,2006,10924
Germany,DEU,2007,10387
Germany,DEU,2008,10759
Germany,DEU,2009,8647
Germany,DEU,2010,8713
Germany,DEU,2011,8127
Germany,DEU,2012,7878
Germany,DEU,2013,7447
Germany,DEU,2014,7853
Germany,DEU,2015,7539
Germany,DEU,2016,8105
Ghana,GHA,1964,718
Ghana,GHA,1965,567
Ghana,GHA,1966,539
Ghana,GHA,1967,480
Ghana,GHA,1968,584
Ghana,GHA,1969,596
Ghana,GHA,1970,625
Ghana,GHA,1971,562
Ghana,GHA,1972,489
Ghana,GHA,1973,399
Ghana,GHA,1974,451
Ghana,GHA,1975,319
Ghana,GHA,1976,412
Ghana,GHA,1977,396
Ghana,GHA,1978,400
Ghana,GHA,1979,341
Ghana,GHA,1980,353
Ghana,GHA,1981,419
Ghana,GHA,1982,230
Ghana,GHA,1985,250
Ghana,GHA,1987,205
Ghana,GHA,1989,212
Ghana,GHA,1990,232
Ghana,GHA,1991,346
Ghana,GHA,1992,356
Ghana,GHA,1993,308
Ghana,GHA,1994,358
Ghana,GHA,2008,116
Ghana,GHA,2009,594
Ghana,GHA,2010,751
Ghana,GHA,2011,813
Ghana,GHA,2012,987
Ghana,GHA,2013,965
Ghana,GHA,2014,1179
Ghana,GHA,2015,2581
Ghana,GHA,2016,2696
Greece,GRC,1960,1260
Greece,GRC,1961,1455
Greece,GRC,1962,1429
Greece,GRC,1963,1760
Greece,GRC,1964,1803
Greece,GRC,1965,1963
Greece,GRC,1966,1944
Greece,GRC,1967,2093
Greece,GRC,1968,2246
Greece,GRC,1969,2230
Greece,GRC,1970,2270
Greece,GRC,1971,2108
Greece,GRC,1972,1938
Greece,GRC,1973,2306
Greece,GRC,1974,2091
Greece,GRC,1975,1917
Greece,GRC,1976,1967
Greece,GRC,1977,2402
Greece,GRC,1978,2244
Greece,GRC,1979,2797
Greece,GRC,1980,2528
Greece,GRC,1981,2808
Greece,GRC,1982,3002
Greece,GRC,1983,2497
Greece,GRC,1984,2561
Greece,GRC,1985,2729
Greece,GRC,1987,3052
Greece,GRC,1993,5112
Greece,GRC,1994,5695
Greece,GRC,1995,6136
Greece,GRC,1996,4023
Greece,GRC,1997,3892
Greece,GRC,1998,3630
Greece,GRC,1999,3500
Greece,GRC,2000,4523
Greece,GRC,2001,5889
Greece,GRC,2002,5539
Greece,GRC,2003,4826
Greece,GRC,2004,4921
Greece,GRC,2005,4651
Greece,GRC,2006,3493
Greece,GRC,2007,4092
Greece,GRC,2008,3695
Greece,GRC,2009,2001
Greece,GRC,2010,2231
Greece,GRC,2011,2068
Greece,GRC,2012,1534
Greece,GRC,2013,1385
Greece,GRC,2014,1294
Greece,GRC,2015,1052
Greece,GRC,2016,1110
Grenada,GRD,1980,52
Grenada,GRD,1984,34
Grenada,GRD,2012,175
Grenada,GRD,2013,417
Grenada,GRD,2014,357
Grenada,GRD,2015,288
Grenada,GRD,2016,261
Guatemala,GTM,1963,907
Guatemala,GTM,1964,1000
Guatemala,GTM,1966,1125
Guatemala,GTM,1967,1191
Guatemala,GTM,1968,918
Guatemala,GTM,1969,1231
Guatemala,GTM,1970,1210
Guatemala,GTM,1971,970
Guatemala,GTM,1972,1181
Guatemala,GTM,1973,944
Guatemala,GTM,1974,839
Guatemala,GTM,1975,834
Guatemala,GTM,1976,1122
Guatemala,GTM,1982,1143
Guatemala,GTM,1986,3570
Guatemala,GTM,1987,1430
Guatemala,GTM,1988,5166
Guatemala,GTM,1989,4912
Guatemala,GTM,1990,1396
Guatemala,GTM,1991,1594
Guatemala,GTM,1992,2147
Guatemala,GTM,1993,2261
Guatemala,GTM,1994,3026
Guatemala,GTM,1995,3281
Guatemala,GTM,1996,3849
Guatemala,GTM,1997,4278
Guatemala,GTM,1998,4262
Guatemala,GTM,1999,4415
Guatemala,GTM,2000,5163
Guatemala,GTM,2001,5040
Guatemala,GTM,2002,5258
Guatemala,GTM,2003,4883
Guatemala,GTM,2004,3779
Guatemala,GTM,2005,4399
Guatemala,GTM,2006,5227
Guatemala,GTM,2007,5048
Guatemala,GTM,2008,5350
Guatemala,GTM,2009,4429
Guatemala,GTM,2010,5397
Guyana,GUY,1982,231
Guyana,GUY,1983,151
Guyana,GUY,1984,169
Guyana,GUY,1985,166
Guyana,GUY,1987,155
Guyana,GUY,1988,152
Guyana,GUY,1989,160
Guyana,GUY,1990,129
Guyana,GUY,2012,662
Guyana,GUY,2013,772
Guyana,GUY,2014,728
Haiti,HTI,1963,520
Haiti,HTI,1964,25
Haiti,HTI,1976,670
Haiti,HTI,1977,772
Haiti,HTI,1978,736
Haiti,HTI,1980,32
Haiti,HTI,1982,944
Haiti,HTI,1983,686
Haiti,HTI,1984,569
Haiti,HTI,1986,551
Haiti,HTI,1987,638
Haiti,HTI,1991,620
Haiti,HTI,1995,1366
Haiti,HTI,1996,1312
Haiti,HTI,1999,1306
Haiti,HTI,2001,1325
Haiti,HTI,2002,1122
Haiti,HTI,2003,967
Haiti,HTI,2004,830
Haiti,HTI,2005,1079
Haiti,HTI,2006,1173
Haiti,HTI,2007,973
Haiti,HTI,2008,925
Haiti,HTI,2009,981
Haiti,HTI,2010,1365
Haiti,HTI,2011,1288
Haiti,HTI,2012,1202
Haiti,HTI,2013,1114
Haiti,HTI,2014,1189
Honduras,HND,1971,954
Honduras,HND,1972,830
Honduras,HND,1973,749
Honduras,HND,1974,947
Honduras,HND,1975,684
Honduras,HND,1977,293
Honduras,HND,1978,1358
Honduras,HND,1979,1184
Honduras,HND,1980,1405
Honduras,HND,1981,747
Honduras,HND,1982,1300
Honduras,HND,1983,387
Honduras,HND,1984,1659
Honduras,HND,1985,931
Honduras,HND,1986,1580
Honduras,HND,1987,1634
Honduras,HND,1988,1778
Honduras,HND,1989,1232
Honduras,HND,1990,1418
Honduras,HND,1991,1846
Honduras,HND,1992,2724
Honduras,HND,1993,3166
Honduras,HND,1994,2967
Honduras,HND,1995,3454
Honduras,HND,1996,3987
Honduras,HND,1997,3903
Honduras,HND,1998,3751
Honduras,HND,1999,3876
Honduras,HND,2000,4366
Honduras,HND,2001,3792
Honduras,HND,2002,3996
Honduras,HND,2003,3811
Honduras,HND,2004,4216
Honduras,HND,2005,4563
Honduras,HND,2006,4959
Honduras,HND,2007,5052
Honduras,HND,2008,4939
Honduras,HND,2009,3801
Honduras,HND,2010,4159
Honduras,HND,2011,5308
Honduras,HND,2012,5009
Honduras,HND,2013,5535
Honduras,HND,2014,4951
Honduras,HND,2015,5711
Honduras,HND,2016,5363
"Hong Kong SAR, China",HKG,1975,2030
"Hong Kong SAR, China",HKG,1983,4231
"Hong Kong SAR, China",HKG,1984,3944
"Hong Kong SAR, China",HKG,1985,4481
"Hong Kong SAR, China",HKG,1986,5115
"Hong Kong SAR, China",HKG,1987,5572
"Hong Kong SAR, China",HKG,1988,5867
"Hong Kong SAR, China",HKG,1989,7432
"Hong Kong SAR, China",HKG,1990,7316
"Hong Kong SAR, China",HKG,1991,6122
"Hong Kong SAR, China",HKG,1992,10479
"Hong Kong SAR, China",HKG,1993,9363
"Hong Kong SAR, China",HKG,1994,10738
"Hong Kong SAR, China",HKG,1995,12053
"Hong Kong SAR, China",HKG,1996,12201
"Hong Kong SAR, China",HKG,1997,14179
"Hong Kong SAR, China",HKG,1998,13425
"Hong Kong SAR, China",HKG,1999,14819
"Hong Kong SAR, China",HKG,2000,20516
"Hong Kong SAR, China",HKG,2001,15487
"Hong Kong SAR, China",HKG,2002,14543
"Hong Kong SAR, China",HKG,2003,12995
"Hong Kong SAR, China",HKG,2004,11767
"Hong Kong SAR, China",HKG,2005,13390
"Hong Kong SAR, China",HKG,2006,14936
"Hong Kong SAR, China",HKG,2007,15627
"Hong Kong SAR, China",HKG,2008,16149
"Hong Kong SAR, China",HKG,2009,15300
"Hong Kong SAR, China",HKG,2010,17970
"Hong Kong SAR, China",HKG,2011,20839
"Hong Kong SAR, China",HKG,2012,22326
"Hong Kong SAR, China",HKG,2013,23496
"Hong Kong SAR, China",HKG,2014,24890
"Hong Kong SAR, China",HKG,2015,24803
"Hong Kong SAR, China",HKG,2016,22845
Hungary,HUN,1960,216
Hungary,HUN,1961,208
Hungary,HUN,1962,188
Hungary,HUN,1963,159
Hungary,HUN,1964,425
Hungary,HUN,1965,401
Hungary,HUN,1966,412
Hungary,HUN,1967,527
Hungary,HUN,1968,422
Hungary,HUN,1969,269
Hungary,HUN,1970,401
Hungary,HUN,1971,336
Hungary,HUN,1972,281
Hungary,HUN,1973,322
Hungary,HUN,1974,342
Hungary,HUN,1975,297
Hungary,HUN,1976,393
Hungary,HUN,1977,310
Hungary,HUN,1978,263
Hungary,HUN,1979,283
Hungary,HUN,1980,200
Hungary,HUN,1981,210
Hungary,HUN,1982,274
Hungary,HUN,1983,260
Hungary,HUN,1984,223
Hungary,HUN,1985,2240
Hungary,HUN,1986,2464
Hungary,HUN,1987,2632
Hungary,HUN,1988,3180
Hungary,HUN,1989,4185
Hungary,HUN,1990,7446
Hungary,HUN,1991,7469
Hungary,HUN,1992,7776
Hungary,HUN,1993,7203
Hungary,HUN,1994,8022
Hungary,HUN,1995,9821
Hungary,HUN,1996,8321
Hungary,HUN,1997,9258
Hungary,HUN,1998,9452
Hungary,HUN,1999,9395
Hungary,HUN,2000,11076
Hungary,HUN,2001,9982
Hungary,HUN,2002,9085
Hungary,HUN,2003,9178
Hungary,HUN,2004,7123
Hungary,HUN,2005,5456
Hungary,HUN,2006,5087
Hungary,HUN,2007,4577
Hungary,HUN,2008,4200
Hungary,HUN,2009,2970
Hungary,HUN,2010,2612
Hungary,HUN,2011,2373
Hungary,HUN,2012,2282
Hungary,HUN,2013,2239
Hungary,HUN,2014,1873
Hungary,HUN,2015,1677
Hungary,HUN,2016,1821
Iceland,ISL,1964,244
Iceland,ISL,1966,334
Iceland,ISL,1967,331
Iceland,ISL,1968,319
Iceland,ISL,1969,324
Iceland,ISL,1970,472
Iceland,ISL,1971,385
Iceland,ISL,1972,361
Iceland,ISL,1973,424
Iceland,ISL,1974,417
Iceland,ISL,1975,370
Iceland,ISL,1976,300
Iceland,ISL,1977,380
Iceland,ISL,1978,428
Iceland,ISL,1979,409
Iceland,ISL,1980,410
Iceland,ISL,1981,379
Iceland,ISL,1982,462
Iceland,ISL,1983,428
Iceland,ISL,1984,434
Iceland,ISL,1985,487
Iceland,ISL,1986,486
Iceland,ISL,1987,534
Iceland,ISL,1988,801
Iceland,ISL,1989,860
Iceland,ISL,1990,870
Iceland,ISL,1991,1024
Iceland,ISL,1992,1042
Iceland,ISL,1993,845
Iceland,ISL,1994,1024
Iceland,ISL,1995,1228
Iceland,ISL,1996,1326
Iceland,ISL,1997,1794
Iceland,ISL,1998,4273
Iceland,ISL,1999,5320
Iceland,ISL,2000,6324
Iceland,ISL,2001,3154
Iceland,ISL,2002,2897
Iceland,ISL,2003,2762
Iceland,ISL,2004,3079
Iceland,ISL,2005,2591
Iceland,ISL,2006,3570
Iceland,ISL,2007,3607
Iceland,ISL,2008,3451
Iceland,ISL,2009,2761
Iceland,ISL,2010,2651
Iceland,ISL,2011,2730
Iceland,ISL,2012,2707
Iceland,ISL,2013,2631
Iceland,ISL,2014,2941
Iceland,ISL,2015,2746
Iceland,ISL,2016,2910
India,IND,1963,1308
India,IND,1964,1387
India,IND,1965,1336
India,IND,1966,1246
India,IND,1967,1303
India,IND,1968,1325
India,IND,1969,1512
India,IND,1970,1301
India,IND,1971,1351
India,IND,1972,1041
India,IND,1973,1331
India,IND,1974,1201
India,IND,1975,1005
India,IND,1976,985
India,IND,1977,721
India,IND,1978,975
India,IND,1979,1295
India,IND,1981,1185
India,IND,1982,2141
India,IND,1983,2821
India,IND,1984,1612
India,IND,1985,1725
India,IND,1986,3645
India,IND,1987,3166
India,IND,1988,4523
India,IND,1989,1799
India,IND,1990,1968
India,IND,1991,2014
India,IND,1992,2054
India,IND,1993,2862
India,IND,1994,3418
India,IND,1995,4614
India,IND,1999,5393
India,IND,2000,17013
India,IND,2001,10490
India,IND,2002,5930
India,IND,2003,15450
India,IND,2004,15090
India,IND,2005,12361
India,IND,2006,15211
India,IND,2007,6500
India,IND,2008,10801
India,IND,2009,7540
India,IND,2010,17806
India,IND,2011,22161
India,IND,2012,14807
India,IND,2013,19646
India,IND,2014,23614
India,IND,2015,24232
India,IND,2016,31640
Indonesia,IDN,1960,540
Indonesia,IDN,1961,656
Indonesia,IDN,1962,451
Indonesia,IDN,1963,485
Indonesia,IDN,1965,261
Indonesia,IDN,1966,1088
Indonesia,IDN,1968,1238
Indonesia,IDN,1969,1311
Indonesia,IDN,1970,1410
Indonesia,IDN,1971,1668
Indonesia,IDN,1973,2311
Indonesia,IDN,1974,1438
Indonesia,IDN,1975,1507
Indonesia,IDN,1976,1534
Indonesia,IDN,1977,1840
Indonesia,IDN,1978,1790
Indonesia,IDN,1979,1343
Indonesia,IDN,1980,1670
Indonesia,IDN,1982,2300
Indonesia,IDN,1983,2479
Indonesia,IDN,1984,2383
Indonesia,IDN,1985,2252
Indonesia,IDN,1986,2581
Indonesia,IDN,1987,4339
Indonesia,IDN,1988,4682
Indonesia,IDN,1989,3114
Indonesia,IDN,1990,2427
Indonesia,IDN,1991,2417
Indonesia,IDN,1992,5251
Indonesia,IDN,1994,9714
Indonesia,IDN,1996,11938
Indonesia,IDN,2001,12520
Indonesia,IDN,2002,9581
Indonesia,IDN,2003,8023
Indonesia,IDN,2004,13685
Indonesia,IDN,2005,10082
Indonesia,IDN,2006,16005
Indonesia,IDN,2007,11078
Indonesia,IDN,2008,14051
Indonesia,IDN,2009,5018
Indonesia,IDN,2010,4525
Indonesia,IDN,2011,2543
Indonesia,IDN,2013,16695
Indonesia,IDN,2014,11931
Indonesia,IDN,2015,10454
Indonesia,IDN,2016,14183
"Iran, Islamic Rep.",IRN,1960,1020
"Iran, Islamic Rep.",IRN,1961,949
"Iran, Islamic Rep.",IRN,1962,1348
"Iran, Islamic Rep.",IRN,1963,850
"Iran, Islamic Rep.",IRN,1964,631
"Iran, Islamic Rep.",IRN,1965,685
"Iran, Islamic Rep.",IRN,1966,837
"Iran, Islamic Rep.",IRN,1967,980
"Iran, Islamic Rep.",IRN,1968,880
"Iran, Islamic Rep.",IRN,1969,961
"Iran, Islamic Rep.",IRN,1970,874
"Iran, Islamic Rep.",IRN,1971,853
"Iran, Islamic Rep.",IRN,1972,776
"Iran, Islamic Rep.",IRN,1973,1028
"Iran, Islamic Rep.",IRN,1974,1220
"Iran, Islamic Rep.",IRN,1975,1644
"Iran, Islamic Rep.",IRN,1976,1878
"Iran, Islamic Rep.",IRN,1977,1616
"Iran, Islamic Rep.",IRN,1978,1749
"Iran, Islamic Rep.",IRN,1979,932
"Iran, Islamic Rep.",IRN,1980,500
"Iran, Islamic Rep.",IRN,1981,523
"Iran, Islamic Rep.",IRN,1982,386
"Iran, Islamic Rep.",IRN,1983,374
"Iran, Islamic Rep.",IRN,1984,391
"Iran, Islamic Rep.",IRN,1985,355
"Iran, Islamic Rep.",IRN,1986,290
"Iran, Islamic Rep.",IRN,1987,253
"Iran, Islamic Rep.",IRN,1988,318
"Iran, Islamic Rep.",IRN,1989,374
"Iran, Islamic Rep.",IRN,1990,398
"Iran, Islamic Rep.",IRN,1991,510
"Iran, Islamic Rep.",IRN,1992,954
"Iran, Islamic Rep.",IRN,1993,797
"Iran, Islamic Rep.",IRN,1994,829
"Iran, Islamic Rep.",IRN,1995,566
"Iran, Islamic Rep.",IRN,1996,711
"Iran, Islamic Rep.",IRN,1997,795
"Iran, Islamic Rep.",IRN,1998,861
"Iran, Islamic Rep.",IRN,1999,771
"Iran, Islamic Rep.",IRN,2000,1047
"Iran, Islamic Rep.",IRN,2001,1224
"Iran, Islamic Rep.",IRN,2002,1239
"Iran, Islamic Rep.",IRN,2003,1294
"Iran, Islamic Rep.",IRN,2004,3042
"Iran, Islamic Rep.",IRN,2005,3640
"Iran, Islamic Rep.",IRN,2006,3982
"Iran, Islamic Rep.",IRN,2007,4334
"Iran, Islamic Rep.",IRN,2008,3939
"Iran, Islamic Rep.",IRN,2009,3834
"Iran, Islamic Rep.",IRN,2010,4130
"Iran, Islamic Rep.",IRN,2011,4340
"Iran, Islamic Rep.",IRN,2012,3977
"Iran, Islamic Rep.",IRN,2013,7235
"Iran, Islamic Rep.",IRN,2014,2694
"Iran, Islamic Rep.",IRN,2015,2903
"Iran, Islamic Rep.",IRN,2016,5408
Iraq,IRQ,1963,556
Iraq,IRQ,1964,634
Iraq,IRQ,1965,503
Iraq,IRQ,1967,546
Iraq,IRQ,1968,532
Iraq,IRQ,1969,346
Iraq,IRQ,1970,442
Iraq,IRQ,1971,429
Iraq,IRQ,1972,380
Iraq,IRQ,1973,451
Iraq,IRQ,1974,392
Iraq,IRQ,1975,443
Iraq,IRQ,1976,466
Iraq,IRQ,1977,458
Iraq,IRQ,1978,653
Iraq,IRQ,1979,635
Iraq,IRQ,1980,424
Iraq,IRQ,1981,397
Iraq,IRQ,1982,484
Iraq,IRQ,1983,416
Iraq,IRQ,1984,364
Iraq,IRQ,1985,373
Iraq,IRQ,1986,514
Ireland,IRL,1960,1009
Ireland,IRL,1961,1145
Ireland,IRL,1962,1345
Ireland,IRL,1963,1399
Ireland,IRL,1964,1491
Ireland,IRL,1965,1577
Ireland,IRL,1966,1675
Ireland,IRL,1967,1727
Ireland,IRL,1968,1793
Ireland,IRL,1969,1897
Ireland,IRL,1970,1910
Ireland,IRL,1971,1982
Ireland,IRL,1972,2600
Ireland,IRL,1973,3102
Ireland,IRL,1974,3347
Ireland,IRL,1975,3284
Ireland,IRL,1976,2838
Ireland,IRL,1977,2938
Ireland,IRL,1978,2846
Ireland,IRL,1979,3249
Ireland,IRL,1980,3474
Ireland,IRL,1981,3343
Ireland,IRL,1982,3414
Ireland,IRL,1983,3197
Ireland,IRL,1984,3504
Ireland,IRL,1985,3824
Ireland,IRL,1986,3640
Ireland,IRL,1987,4094
Ireland,IRL,1988,5177
Ireland,IRL,1989,6171
Ireland,IRL,1990,6896
Ireland,IRL,1991,5861
Ireland,IRL,1992,6086
Ireland,IRL,1993,5133
Ireland,IRL,1994,5948
Ireland,IRL,1995,6424
Ireland,IRL,1996,5127
Ireland,IRL,1997,3687
Ireland,IRL,1998,3871
Ireland,IRL,1999,3395
Ireland,IRL,2000,3523
Ireland,IRL,2001,3274
Ireland,IRL,2002,4506
Ireland,IRL,2003,4652
Ireland,IRL,2004,4913
Ireland,IRL,2005,3892
Ireland,IRL,2006,3669
Ireland,IRL,2007,3459
Ireland,IRL,2008,3063
Ireland,IRL,2009,2189
Ireland,IRL,2010,2028
Ireland,IRL,2011,1952
Ireland,IRL,2012,1821
Ireland,IRL,2013,1677
Ireland,IRL,2014,1592
Ireland,IRL,2015,1593
Ireland,IRL,2016,1618
Israel,ISR,1960,1696
Israel,ISR,1961,1806
Israel,ISR,1962,1977
Israel,ISR,1963,2051
Israel,ISR,1964,2066
Israel,ISR,1965,2509
Israel,ISR,1966,2306
Israel,ISR,1967,2346
Israel,ISR,1968,2640
Israel,ISR,1969,3034
Israel,ISR,1970,2968
Israel,ISR,1971,3046
Israel,ISR,1972,3281
Israel,ISR,1973,3398
Israel,ISR,1974,2683
Israel,ISR,1975,2513
Israel,ISR,1976,3049
Israel,ISR,1977,3041
Israel,ISR,1978,3032
Israel,ISR,1979,3598
Israel,ISR,1980,3601
Israel,ISR,1981,3506
Israel,ISR,1982,3190
Israel,ISR,1983,1481
Israel,ISR,1984,1334
Israel,ISR,1985,1295
Israel,ISR,1986,1531
Israel,ISR,1987,1699
Israel,ISR,1988,1915
Israel,ISR,1989,2330
Israel,ISR,1990,2209
Israel,ISR,1991,2248
Israel,ISR,1992,2306
Israel,ISR,1993,2590
Israel,ISR,1994,3977
Israel,ISR,1995,4498
Israel,ISR,1996,4947
Israel,ISR,1997,5493
Israel,ISR,1998,5911
Israel,ISR,1999,6147
Israel,ISR,2000,8733
Israel,ISR,2001,6468
Israel,ISR,2002,4827
Israel,ISR,2003,5127
Israel,ISR,2004,5237
Israel,ISR,2005,6159
Israel,ISR,2006,6778
Israel,ISR,2007,7285
Israel,ISR,2008,7544
Israel,ISR,2009,5572
Israel,ISR,2010,6209
Israel,ISR,2011,5756
Israel,ISR,2012,6160
Israel,ISR,2013,6381
Israel,ISR,2014,6576
Israel,ISR,2015,6716
Israel,ISR,2016,6748
Italy,ITA,1963,1864
Italy,ITA,1966,2156
Italy,ITA,1967,2259
Italy,ITA,1968,2705
Italy,ITA,1969,2747
Italy,ITA,1970,3096
Italy,ITA,1971,2979
Italy,ITA,1972,3380
Italy,ITA,1973,3755
Italy,ITA,1974,3372
Italy,ITA,1975,3078
Italy,ITA,1985,5793
Italy,ITA,1986,6440
Italy,ITA,1987,7094
Italy,ITA,1988,9427
Italy,ITA,1989,10082
Italy,ITA,1990,11414
Italy,ITA,1991,10434
Italy,ITA,1992,10617
Italy,ITA,1993,10591
Italy,ITA,1994,11051
Italy,ITA,1995,12079
Italy,ITA,1996,10190
Italy,ITA,1997,10183
Italy,ITA,1998,10430
Italy,ITA,1999,10269
Italy,ITA,2000,11750
Italy,ITA,2001,10784
Italy,ITA,2002,9136
Italy,ITA,2003,8781
Italy,ITA,2004,8989
Italy,ITA,2005,7515
Italy,ITA,2006,6720
Italy,ITA,2007,6351
Italy,ITA,2008,5826
Italy,ITA,2009,5902
Italy,ITA,2010,5675
Italy,ITA,2011,5356
Italy,ITA,2012,4951
Italy,ITA,2013,4616
Italy,ITA,2014,4635
Italy,ITA,2015,2784
Italy,ITA,2016,4745
Jamaica,JAM,1973,641
Jamaica,JAM,1974,744
Jamaica,JAM,1975,457
Jamaica,JAM,1976,541
Jamaica,JAM,1977,589
Jamaica,JAM,1978,409
Jamaica,JAM,1979,479
Jamaica,JAM,1982,670
Jamaica,JAM,1983,471
Jamaica,JAM,1984,386
Jamaica,JAM,1985,516
Jamaica,JAM,1986,485
Jamaica,JAM,1987,615
Jamaica,JAM,1988,535
Jamaica,JAM,1989,770
Jamaica,JAM,1990,520
Jamaica,JAM,1991,737
Jamaica,JAM,1992,677
Jamaica,JAM,1993,743
Jamaica,JAM,1994,931
Jamaica,JAM,1995,1199
Jamaica,JAM,1996,1092
Jamaica,JAM,1997,1315
Jamaica,JAM,1998,1424
Jamaica,JAM,1999,1320
Jamaica,JAM,2000,1455
Jamaica,JAM,2001,1601
Jamaica,JAM,2002,1131
Jamaica,JAM,2003,1010
Jamaica,JAM,2004,1056
Jamaica,JAM,2005,1072
Jamaica,JAM,2006,1125
Jamaica,JAM,2007,1118
Jamaica,JAM,2008,1144
Jamaica,JAM,2009,991
Jamaica,JAM,2010,1161
Jamaica,JAM,2011,1254
Jamaica,JAM,2012,1310
Jamaica,JAM,2013,1387
Jamaica,JAM,2014,1433
Jamaica,JAM,2015,1472
Jamaica,JAM,2016,1337
Japan,JPN,1960,2712
Japan,JPN,1961,3138
Japan,JPN,1962,3642
Japan,JPN,1963,3941
Japan,JPN,1964,4098
Japan,JPN,1965,5027
Japan,JPN,1966,4544
Japan,JPN,1967,4845
Japan,JPN,1968,6423
Japan,JPN,1969,6848
Japan,JPN,1970,9010
Japan,JPN,1971,9632
Japan,JPN,1972,12751
Japan,JPN,1973,16021
Japan,JPN,1974,13586
Japan,JPN,1975,11892
Japan,JPN,1976,11162
Japan,JPN,1977,11533
Japan,JPN,1978,10572
Japan,JPN,1979,11193
Japan,JPN,1980,11866
Japan,JPN,1981,12192
Japan,JPN,1982,13184
Japan,JPN,1983,14273
Japan,JPN,1984,15148
Japan,JPN,1985,14989
Japan,JPN,1986,15894
Japan,JPN,1987,17468
Japan,JPN,1988,17786
Japan,JPN,1989,19679
Japan,JPN,1990,19791
Japan,JPN,1991,18743
Japan,JPN,1992,22654
Japan,JPN,1993,19811
Japan,JPN,1994,20151
Japan,JPN,1995,22899
Japan,JPN,1996,24642
Japan,JPN,1997,18727
Japan,JPN,1998,15624
Japan,JPN,1999,17609
Japan,JPN,2000,22003
Japan,JPN,2001,18491
Japan,JPN,2002,16361
Japan,JPN,2003,16375
Japan,JPN,2004,19550
Japan,JPN,2005,21130
Japan,JPN,2006,22513
Japan,JPN,2007,24348
Japan,JPN,2008,22176
Japan,JPN,2009,19141
Japan,JPN,2010,21013
Japan,JPN,2011,22343
